index,type_id,alarm_id,cycle_num,is_train,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,label
10748,2,0,100,0,0.0588177339901,0.00229252636405,0.0808080808081,0.0156467315716,0.222222222222,0.0155759748991,0.181818181818,0.0108501118568,0.131313131313,0.0175516551877,0.191919191919,0.0177280939476,0.212121212121,0.016719325961,0.212121212121,0.0259119861031,0.20202020202,0.0110613642349,0.151515151515,0.0168281489036,0.171717171717,0.0148221343874,0.222222222222,0.0140331181589,0.244897959184,0.00868203814404,0.142857142857,0.005553973227,0.15306122449,0.00748158379374,0.239583333333,0.00511546331482,0.161616161616,0.00292825768668,0.113402061856,0.00174114915844,0.0625,0.000888625592417,0.03125,0.0,0.0,0.0,0.0,0.00205821817113,0.0505050505051,0.000887049083383,0.0606060606061,0.000592592592593,0.040404040404,0.00174398325776,0.0707070707071,0.0,0.0,0.000928936367859,0.0808080808081,0.000803673938002,0.0707070707071,0.00127758420441,0.111111111111,0.0182481751825,0.222222222222,0.128331801471,0.333333333333,0.0589371980676,0.292929292929,0.148131267092,0.393939393939,0.15744582757,0.373737373737,0.141214556821,0.353535353535,0.14568065734,0.424242424242,0.191215616681,0.373737373737,0.225752878654,0.414141414141,0.199837624681,0.414141414141,0.211737768137,0.393939393939,0.179084810733,0.40404040404,0.236448598131,0.414141414141,0.246179966044,0.414141414141,0.202303603071,0.373737373737,0.212062833432,0.434343434343,0.136557177616,0.353535353535,0.126391814625,0.393939393939,0.102319436289,0.373737373737,0.0289000294898,0.292929292929,0.0,0.0,0.0033724340176,0.0808080808081,0.0010593220339,0.040404040404,0.0011986814504,0.0505050505051,0.00256642512077,0.0707070707071,0.00123800680904,0.040404040404,0.00325097529259,0.161616161616,0.000568181818182,0.030303030303,0.00380673499268,0.0909090909091,0.0,0.0,0.0,0.0,0.000798722044728,0.0606060606061,0.000769822940724,0.0606060606061,0.00869254584425,0.171717171717,0.00845007782966,0.131313131313,1.0,2
10749,2,0,100,0,0.0589162561576,0.221228794131,0.272727272727,0.224501622624,0.272727272727,0.189937247871,0.282828282828,0.191946308725,0.323232323232,0.206176405243,0.30303030303,0.223803071364,0.282828282828,0.210637177462,0.272727272727,0.1973074696,0.30303030303,0.176191730313,0.262626262626,0.186766955635,0.30303030303,0.162337662338,0.282828282828,0.152680325568,0.234693877551,0.167093652149,0.265306122449,0.0677869552834,0.265306122449,0.0875920810313,0.260416666667,0.0529085062847,0.242424242424,0.00922401171303,0.19587628866,0.0129135229251,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144884683619,0.121212121212,0.030962962963,0.131313131313,0.0190094175096,0.121212121212,0.0226700251889,0.111111111111,0.00998606595448,0.0909090909091,0.015269804822,0.161616161616,0.226713124274,0.414141414141,0.0719662408759,0.383838383838,0.244370404412,0.434343434343,0.120531400966,0.373737373737,0.293072014585,0.414141414141,0.264638082065,0.383838383838,0.111632060728,0.353535353535,0.270264268266,0.424242424242,0.299689440994,0.424242424242,0.279672276351,0.414141414141,0.234748318256,0.393939393939,0.201132803085,0.40404040404,0.284379492094,0.393939393939,0.289452603471,0.414141414141,0.244199207697,0.414141414141,0.279828706438,0.393939393939,0.210877296977,0.373737373737,0.168643552311,0.414141414141,0.182967198315,0.40404040404,0.122577803876,0.373737373737,0.0488056620466,0.141414141414,0.0419325432999,0.151515151515,0.0407624633431,0.151515151515,0.0372276029056,0.141414141414,0.0471980821097,0.141414141414,0.0220410628019,0.121212121212,0.0270813989477,0.121212121212,0.027633289987,0.0909090909091,0.0776515151515,0.10101010101,0.010541727672,0.0909090909091,0.00489749430524,0.0808080808081,0.0271066588097,0.262626262626,0.262113951012,0.333333333333,0.105209135232,0.30303030303,0.132531555132,0.292929292929,0.208027573938,0.272727272727,1.0,2
10750,2,0,100,0,0.0590147783251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996866989462,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499303297724,0.0909090909091,0.0171067738232,0.131313131313,0.0061556329849,0.10101010101,0.00536040145985,0.111111111111,0.00907628676471,0.131313131313,0.00917874396135,0.191919191919,0.0235870556062,0.424242424242,0.02846934071,0.414141414141,0.0270149586961,0.272727272727,0.0293137908061,0.424242424242,0.0305013309672,0.393939393939,0.0350974313552,0.454545454545,0.0461609835305,0.424242424242,0.029284164859,0.434343434343,0.0275515093436,0.242424242424,0.0299065420561,0.363636363636,0.0434352009055,0.434343434343,0.0428233904312,0.262626262626,0.0340841730883,0.424242424242,0.0270681265207,0.323232323232,0.0194101715317,0.222222222222,0.0187903699354,0.252525252525,0.00589796520201,0.0808080808081,0.00957155879672,0.161616161616,0.00161290322581,0.0505050505051,0.00136198547215,0.0606060606061,0.00164818699431,0.0606060606061,0.00166062801932,0.0707070707071,0.00108325595791,0.0707070707071,0.0,0.0,0.0,0.0,0.000439238653001,0.030303030303,0.0,0.0,0.000441956393636,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10751,2,0,100,0,0.0591133004926,0.0,0.0,0.0,0.0,0.0,0.0,0.00413870246085,0.191919191919,0.00888691401911,0.212121212121,0.266598915989,0.272727272727,0.00342285413375,0.262626262626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00813128326434,0.171717171717,0.014962962963,0.131313131313,0.0177886292292,0.151515151515,0.00457980306847,0.10101010101,0.00719925685091,0.111111111111,0.00218140068886,0.10101010101,0.0,0.0,0.0036496350365,0.0909090909091,0.00448069852941,0.121212121212,0.0385265700483,0.454545454545,0.0222196900638,0.454545454545,0.0292761641309,0.444444444444,0.0320384014289,0.505050505051,0.0219853431046,0.424242424242,0.0236246672582,0.373737373737,0.0176040744021,0.434343434343,0.146021804686,0.454545454545,0.10737527115,0.40404040404,0.0227599425012,0.464646464646,0.0156208277704,0.373737373737,0.030701754386,0.434343434343,0.0301240401654,0.444444444444,0.0208950800237,0.444444444444,0.00699513381995,0.424242424242,0.025729762263,0.434343434343,0.00543159130945,0.0808080808081,0.0020642878207,0.040404040404,0.0015192950471,0.0707070707071,0.00146627565982,0.0606060606061,0.00348062953995,0.0707070707071,0.0010488462691,0.040404040404,0.00166062801932,0.0606060606061,0.000619003404519,0.040404040404,0.000975292587776,0.030303030303,0.000568181818182,0.030303030303,0.000439238653001,0.030303030303,0.000341685649203,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10752,10,0,100,0,0.0592118226601,0.0,0.0,0.00150672229949,0.0606060606061,0.0,0.0,0.0,0.0,0.000444345700955,0.040404040404,0.00112917795845,0.0505050505051,0.00144813059505,0.0808080808081,0.001447596989,0.040404040404,0.00105346326047,0.040404040404,0.0,0.0,0.0,0.0,0.00168397417906,0.0612244897959,0.000426985482494,0.030612244898,0.00128168612931,0.0918367346939,0.000345303867403,0.03125,0.000438468284127,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000696864111498,0.0606060606061,0.0,0.0,0.01953125,0.414141414141,0.006038647343,0.252525252525,0.0112807657247,0.40404040404,0.0118718303366,0.232323232323,0.00647465952221,0.414141414141,0.0128803020209,0.212121212121,0.0170807453416,0.414141414141,0.0177147918512,0.414141414141,0.0155416376711,0.434343434343,0.00988189925283,0.232323232323,0.0124580737901,0.444444444444,0.0174899866489,0.414141414141,0.0285795132994,0.414141414141,0.0287950383934,0.424242424242,0.0167457024303,0.252525252525,0.0173357664234,0.424242424242,0.00300932891965,0.0909090909091,0.00322959483265,0.0909090909091,0.00825715128281,0.383838383838,0.000455788514129,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000341685649203,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.00119075970469,0.10101010101,0.000333555703803,0.030303030303,1.0,2
10753,5,0,50,0,0.0593103448276,0.0,0.0,0.0074177097821,0.323232323232,0.00829224562976,0.373737373737,0.00648769574944,0.292929292929,0.0,0.0,0.0,0.0,0.0263296471827,0.525252525253,0.0124493341054,0.434343434343,0.0,0.0,0.0234574196838,0.646464646465,0.023997741389,0.484848484848,0.0179623912433,0.65306122449,0.0167947623114,0.602040816327,0.00712047849615,0.255102040816,0.00529465930018,0.239583333333,0.00730780473546,0.252525252525,0.0166910688141,0.587628865979,0.0139291932676,0.5,0.0296208530806,0.520833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0136014192785,0.393939393939,0.0542222222222,0.424242424242,0.0369724450645,0.484848484848,0.013510419052,0.0808080808081,0.0278680910358,0.555555555556,0.0316877152698,0.666666666667,0.00209059233449,0.030303030303,0.00935218978102,0.414141414141,0.0323988970588,0.545454545455,0.0,0.0,0.0102552415679,0.454545454545,0.00806823420931,0.353535353535,0.0,0.0,0.011769931157,0.535353535354,0.000665483584738,0.030303030303,0.0,0.0,0.00579911853398,0.0707070707071,0.0286816100265,0.59595959596,0.0131768088165,0.464646464646,0.0355140186916,0.585858585859,0.033389926429,0.555555555556,0.0268753691672,0.616161616162,0.0243034973325,0.565656565657,0.0313260340633,0.616161616162,0.0180559735179,0.111111111111,0.0267175572519,0.494949494949,0.0120908286641,0.0505050505051,0.0197508356123,0.242424242424,0.0302052785924,0.555555555556,0.0127118644068,0.0909090909091,0.0185795624813,0.0808080808081,0.0271739130435,0.414141414141,0.0284741566079,0.515151515152,0.0230819245774,0.393939393939,0.0136363636364,0.0808080808081,0.0251830161054,0.484848484848,0.0284738041002,0.575757575758,0.0486152032999,0.646464646465,0.0010649627263,0.040404040404,0.0100076982294,0.393939393939,0.0,0.0,0.0122303758061,0.555555555556,0.324324324324,10
10754,2,0,100,0,0.0594088669951,0.0,0.0,0.0,0.0,0.0,0.0,0.00525727069351,0.161616161616,0.00222172850478,0.20202020202,0.0296973803071,0.232323232323,0.0506845708268,0.242424242424,0.0160683265779,0.232323232323,0.0197524361338,0.222222222222,0.0659102498725,0.232323232323,0.0210333145116,0.222222222222,0.00266629245018,0.19387755102,0.000426985482494,0.030612244898,0.00299060096839,0.214285714286,0.00264732965009,0.239583333333,0.0,0.0,0.000439238653001,0.0309278350515,0.0,0.0,0.000592417061611,0.0416666666667,0.0,0.0,0.000591540964212,0.040404040404,0.0,0.0,0.0152276759314,0.414141414141,0.0,0.0,0.0193582141611,0.353535353535,0.00446530799176,0.393939393939,0.00766372503484,0.383838383838,0.00321469575201,0.282828282828,0.00998838559814,0.30303030303,0.00513229927007,0.454545454545,0.00298713235294,0.262626262626,0.00579710144928,0.242424242424,0.0162944393801,0.40404040404,0.0,0.0,0.00435365036839,0.262626262626,0.0162114146125,0.383838383838,0.00288376220053,0.262626262626,0.00232506643047,0.212121212121,0.00324750637903,0.282828282828,0.0202458423717,0.282828282828,0.0826545280307,0.282828282828,0.0648865153538,0.272727272727,0.0130164119977,0.262626262626,0.0180153573538,0.373737373737,0.00311203319502,0.212121212121,0.00121654501217,0.0808080808081,0.0246764971411,0.484848484848,0.0135055783911,0.444444444444,0.0,0.0,0.0,0.0,0.00791788856305,0.282828282828,0.00393462469734,0.262626262626,0.011986814504,0.323232323232,0.0128321256039,0.333333333333,0.0,0.0,0.0165799739922,0.535353535354,0.0128787878788,0.535353535354,0.01317715959,0.505050505051,0.00261958997722,0.232323232323,0.00736593989393,0.252525252525,0.0078541001065,0.30303030303,0.00359250705671,0.282828282828,0.00321505120267,0.272727272727,0.0101178563487,0.505050505051,1.0,2
10755,2,0,100,0,0.0595073891626,0.0,0.0,0.0,0.0,0.0,0.0,0.00950782997763,0.515151515152,0.0178849144635,0.333333333333,0.0553297199639,0.414141414141,0.0394944707741,0.434343434343,0.0214244354372,0.191919191919,0.0360811166711,0.212121212121,0.0341662417134,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121915393655,0.458333333333,0.0150842945874,0.414141414141,0.00514554542782,0.353535353535,0.0162625665287,0.454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319343065693,0.282828282828,0.00413602941176,0.363636363636,0.0114734299517,0.363636363636,0.0101412944394,0.30303030303,0.00680036883356,0.30303030303,0.00848403661532,0.434343434343,0.0156562291805,0.414141414141,0.0388198757764,0.464646464646,0.00387511071745,0.353535353535,0.0135699373695,0.414141414141,0.00903832248735,0.252525252525,0.0131768088165,0.272727272727,0.0432576769025,0.282828282828,0.0698924731183,0.272727272727,0.00930301240402,0.262626262626,0.0077059869591,0.333333333333,0.0117092457421,0.414141414141,0.00631959073127,0.424242424242,0.0139459776864,0.40404040404,0.00973164258331,0.363636363636,0.0158006684898,0.414141414141,0.00557184750733,0.383838383838,0.0549334140436,0.434343434343,0.0266706622715,0.464646464646,0.0206823671498,0.424242424242,0.0122253172392,0.434343434343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033280085197,0.252525252525,0.00320759558635,0.252525252525,0.00119075970469,0.10101010101,0.0151211919057,0.393939393939,1.0,2
10756,2,0,100,0,0.05960591133,0.0,0.0,0.00579508576727,0.505050505051,0.0,0.0,0.0,0.0,0.234281270829,0.262626262626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152983171851,0.030303030303,0.000423489553924,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488888888889,0.333333333333,0.0411580048832,0.464646464646,0.00366384245477,0.323232323232,0.00336739433349,0.292929292929,0.00401836969001,0.353535353535,0.0209059233449,0.424242424242,0.00285127737226,0.252525252525,0.00700827205882,0.343434343434,0.00531400966184,0.444444444444,0.00786235186873,0.424242424242,0.0153296449977,0.383838383838,0.00435365036839,0.393939393939,0.0170997113036,0.454545454545,0.21628216504,0.434343434343,0.0388618246236,0.333333333333,0.00487125956855,0.424242424242,0.0061460592914,0.262626262626,0.00491135601342,0.414141414141,0.0222963951936,0.444444444444,0.0137238256933,0.343434343434,0.0050206733609,0.282828282828,0.0174866627149,0.414141414141,0.0205291970803,0.444444444444,0.00451399337948,0.30303030303,0.00440399295361,0.30303030303,0.0134178708346,0.323232323232,0.00865998176846,0.343434343434,0.00601173020528,0.414141414141,0.0110472154964,0.464646464646,0.0133353311358,0.353535353535,0.00966183574879,0.333333333333,0.0187248529867,0.474747474747,0.0151170351105,0.373737373737,0.0185606060606,0.444444444444,0.0143484626647,0.444444444444,0.00831435079727,0.434343434343,0.00854449027696,0.393939393939,0.00252928647497,0.191919191919,0.0171927123428,0.30303030303,0.0030959752322,0.262626262626,0.00311318656882,0.282828282828,1.0,2
10757,2,0,100,0,0.0597044334975,0.017537826685,0.373737373737,0.0,0.0,0.00941281936351,0.30303030303,0.0,0.0,0.00622083981337,0.292929292929,0.0,0.0,0.0038177988415,0.292929292929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128095644748,0.0612244897959,0.000996866989462,0.0714285714286,0.0,0.0,0.00131540485238,0.0909090909091,0.00351390922401,0.0824742268041,0.00101567034243,0.0729166666667,0.00281398104265,0.0729166666667,0.0,0.0,0.00561963916001,0.121212121212,0.000588062334607,0.040404040404,0.00118273211118,0.0808080808081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00729927007299,0.141414141414,0.0204503676471,0.181818181818,0.0144927536232,0.252525252525,0.0994758432088,0.383838383838,0.0501383125864,0.373737373737,0.0905336012503,0.444444444444,0.135132134133,0.414141414141,0.103260869565,0.424242424242,0.112488928255,0.444444444444,0.137091162143,0.424242424242,0.106290672451,0.40404040404,0.0963104935314,0.393939393939,0.143391188251,0.434343434343,0.0800792303339,0.424242424242,0.0586237448317,0.424242424242,0.0103734439834,0.333333333333,0.0159671532847,0.434343434343,0.00315979536563,0.10101010101,0.000587199060482,0.040404040404,0.00516071955175,0.212121212121,0.0,0.0,0.0,0.0,0.00242130750605,0.0505050505051,0.0,0.0,0.0,0.0,0.000619003404519,0.040404040404,0.0,0.0,0.0,0.0,0.000439238653001,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10758,2,0,100,0,0.059802955665,0.0116918844567,0.181818181818,0.0642095503013,0.161616161616,0.00818018825639,0.141414141414,0.0364653243848,0.191919191919,0.0292157298378,0.161616161616,0.0280036133695,0.161616161616,0.0368615060558,0.141414141414,0.0211349160394,0.141414141414,0.0308138003687,0.191919191919,0.0159357470678,0.111111111111,0.0292207792208,0.191919191919,0.0272242492282,0.132653061224,0.0175064047822,0.163265306122,0.000427228709769,0.030612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107192254495,0.393939393939,0.00993525340478,0.40404040404,0.00388629802354,0.353535353535,0.173358473824,0.424242424242,0.0966563330381,0.464646464646,0.0332869403851,0.444444444444,0.0765244637262,0.424242424242,0.0195256348826,0.313131313131,0.0331108144192,0.393939393939,0.0458404074703,0.373737373737,0.00694034258712,0.292929292929,0.00978067575578,0.353535353535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10759,2,0,100,0,0.0599014778325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000579038795599,0.040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000684306569343,0.0606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.00414937759336,0.363636363636,0.0,0.0,0.00333111259161,0.222222222222,0.0790816326531,0.444444444444,0.106288751107,0.444444444444,0.0619345859429,0.434343434343,0.0416967944083,0.434343434343,0.0150934355534,0.414141414141,0.00974632843792,0.262626262626,0.0557441992077,0.424242424242,0.0140283520378,0.30303030303,0.0,0.0,0.000760340632603,0.0505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.000911577028259,0.0606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000773754255648,0.0505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000441956393636,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10760,10,0,97,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181129341142,0.0309278350515,0.00568416391468,0.0833333333333,0.00061073923282,0.0416666666667,0.0,0.0,0.0,0.0,0.000454687371361,0.030303030303,0.00167655325251,0.0707070707071,0.00702558228148,0.464646464646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000465360141438,0.030303030303,0.0145286365531,0.474747474747,0.00121607530227,0.0808080808081,0.0626513421452,0.505050505051,0.015116243915,0.505050505051,0.00717655575061,0.464646464646,0.00602430110878,0.393939393939,0.00700358583937,0.454545454545,0.0143583264005,0.454545454545,0.00754092207412,0.454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959459459459,10
10761,2,0,74,0,0.0600985221675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00659488237578,0.444444444444,0.0731632872896,0.464646464646,0.0539161290768,0.464646464646,0.02133369812,0.454545454545,0.0,0.0,0.0135315555941,0.434343434343,0.0504749231466,0.454545454545,0.00878019189309,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648648648649,10
10762,2,0,100,0,0.060197044335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182481751825,0.0505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725608394731,0.191919191919,0.0016655562958,0.151515151515,0.00576752440106,0.191919191919,0.0148361381754,0.333333333333,0.116794247274,0.414141414141,0.088334538443,0.424242424242,0.0159319597508,0.40404040404,0.00574098798398,0.222222222222,0.00947934352009,0.343434343434,0.11503248671,0.414141414141,0.0751333728512,0.40404040404,0.0261557177616,0.414141414141,0.00150466445983,0.10101010101,0.00117439812096,0.0808080808081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
