index,type_id_x,type_label_x,result_score_x,type_id_y,type_label_y,result_score_y,type_id_x,type_label_x,result_score_x,type_id_y,type_label_y,result_score_y,type_id,type_label,result_score
11246,2,0,0.00374242546968,2,1,0.207254290581,2,0,8.84952023625e-05,2,0,0.000680426950566,2,0,0.2436978966
11247,2,0,0.00355132762343,2,1,0.678376793861,2,0,7.40802715882e-05,2,0,0.00042499700794,2,0,0.17848226428
11248,2,0,0.00522731617093,2,1,0.533077478409,2,0,0.000102979785879,2,0,0.00176912627649,2,0,0.140889585018
11249,2,0,0.00372534547932,2,1,0.839085996151,2,0,0.00011870135495,2,0,0.000726913800463,2,0,0.0248884037137
11250,2,0,0.00366628193296,2,1,0.84766638279,2,0,0.000122180994367,2,0,0.000804535811767,2,0,0.0449286960065
11251,2,0,0.00520290015265,2,1,0.313806951046,2,0,7.55738219596e-05,2,0,0.000534296268597,2,0,0.200888827443
11252,2,0,0.0049969451502,2,1,0.613029360771,2,0,0.000104708495201,2,0,0.000965460611042,2,0,0.317546606064
11253,2,0,0.00357415503822,2,1,0.800412714481,2,0,9.82565979939e-05,2,0,0.000609500682913,2,0,0.117083273828
11254,2,0,0.00438749510795,2,1,0.583254039288,2,0,8.30472272355e-05,2,0,0.000318008038448,2,0,0.16247522831
11255,2,0,0.0177286341786,2,1,0.162512511015,2,0,9.63795755524e-05,2,0,0.000860795611516,2,0,0.599152207375
11256,2,0,0.00503969192505,2,1,0.855241417885,2,0,8.52508455864e-05,2,0,0.000418240728322,2,0,0.0433407612145
11257,2,0,0.00459936633706,2,1,0.958764433861,2,0,0.00010683752771,2,0,0.000364578940207,2,0,0.0177519824356
11258,2,0,0.0105163361877,2,1,0.66344845295,2,0,8.83430911927e-05,2,0,0.000881688902155,2,0,0.271802812815
11259,2,0,0.00818555615842,2,1,0.818001031876,2,0,7.21497490304e-05,2,0,0.000513549544849,2,0,0.337538063526
11260,2,0,0.00487312069163,2,1,0.918826937675,2,0,0.000113590394903,2,0,0.000475482753245,2,0,0.0565448515117
11261,2,0,0.00147267116699,2,1,0.987790465355,2,0,0.000124868936837,2,0,0.000253467209404,2,0,0.00756230670959
11262,2,0,0.0076629803516,2,1,0.832845807076,2,0,9.64919454418e-05,2,0,0.000601553241722,2,0,0.158790275455
11263,2,0,0.00247632246464,2,1,0.901582360268,2,0,0.000137883223942,2,0,0.000502564420458,2,0,0.104055404663
11264,2,0,0.00355655234307,2,1,0.81259816885,2,0,0.000111281813588,2,0,0.000284722540528,2,0,0.0684908553958
11265,2,0,0.0107441293076,2,1,0.732039809227,2,0,8.83697139216e-05,2,0,0.000554465863388,2,0,0.285765767097
11266,2,0,0.00344419665635,2,1,0.918105602264,2,0,0.000103458638478,2,0,0.000306638074107,2,0,0.0276643317193
11267,2,0,0.0115872975439,2,1,0.924414455891,2,0,7.79467372922e-05,2,0,0.000469516613521,2,0,0.245249003172
11268,2,0,0.0136806601658,2,1,0.714112281799,2,0,8.45840841066e-05,2,0,0.00046063028276,2,0,0.286081135273
11269,2,0,0.00992361549288,2,1,0.617049455643,2,0,9.80447002803e-05,2,0,0.00047633468057,2,0,0.213620066643
11270,2,0,0.00958013907075,2,1,0.661602556705,2,0,8.01068672445e-05,2,0,0.000546011491679,2,0,0.103056401014
11271,2,0,0.00733880605549,2,1,0.397919893265,2,0,8.65730107762e-05,2,0,0.000455842673546,2,0,0.129587158561
11272,2,0,0.00862861052155,2,1,0.689821004868,2,0,0.000120741606224,2,0,0.000374352297513,2,0,0.0412134639919
11273,2,0,0.0125208199024,2,1,0.464677631855,2,0,7.55511282478e-05,2,0,0.000594255572651,2,0,0.226916596293
11274,2,0,0.00449274620041,2,1,0.0131476931274,2,0,0.0015337257646,2,0,0.00478555355221,2,0,0.97343993187
11275,2,0,0.00338713778183,2,1,0.0120877726004,2,0,0.00167477712967,2,0,0.00385419558734,2,0,0.943449676037
11276,2,0,0.0196303501725,2,1,0.531075716019,2,0,9.39824603847e-05,2,0,0.000771012098994,2,0,0.293702125549
11277,2,0,0.00462843477726,2,1,0.611819863319,2,0,0.000121568438772,2,0,0.00150774931535,2,0,0.182442680001
11278,2,0,0.003070455743,2,1,0.68208271265,2,0,9.93210778688e-05,2,0,0.000581026310101,2,0,0.189493477345
11279,2,0,0.00684581371024,2,1,0.920034706593,2,0,0.000113074900582,2,0,0.000614072370809,2,0,0.162927627563
11280,2,0,0.00399826094508,2,1,0.734601676464,2,0,8.26772738947e-05,2,0,0.000343250256265,2,0,0.119534119964
11281,2,0,0.00191800843459,2,1,0.989073455334,2,0,0.000347507273545,2,0,0.000301955471514,2,0,0.00369905494153
11282,2,0,0.00337767484598,2,1,0.789955437183,2,0,0.00353965675458,2,0,0.00151712703519,2,0,0.0332465805113
11283,2,0,0.00319912866689,2,1,0.810739696026,2,0,0.00302194943652,2,0,0.000420003663749,2,0,0.0226707905531
11284,2,0,0.00219630706124,2,1,0.770093798637,2,0,0.000819106295239,2,0,0.000511998659931,2,0,0.0124654509127
11285,2,0,0.00185102317482,2,1,0.986847102642,2,0,0.000390882138163,2,0,0.000531995261554,2,0,0.0155008174479
11286,2,0,0.0114178061485,2,1,0.542408227921,2,0,0.00630135415122,2,0,0.000311100709951,2,0,0.231745839119
11287,2,0,0.00219951663166,2,1,0.505510091782,2,0,0.00222914898768,2,0,0.000439641065896,2,0,0.238748341799
11288,2,0,0.0024423385039,2,1,0.683924674988,2,0,0.00510738696903,2,0,0.000459226226667,2,0,0.0913399830461
11289,2,0,0.000576006714255,2,1,0.913895070553,2,0,0.00160229182802,2,0,0.00252140150405,2,0,0.0998157858849
11290,2,0,0.00729744927958,2,1,0.751610398293,2,0,0.0396010652184,2,0,0.000249523320235,2,0,0.064582541585
11291,10,0,0.00670712813735,10,0,0.147334694862,10,0,0.000226746124099,10,0,0.00121772114653,10,1,0.935234665871
11292,10,0,0.000897792167962,10,0,0.0690140426159,10,0,0.000181080235052,10,0,0.000187522760825,10,1,0.990800797939
11293,2,0,0.0012590889819,2,1,0.934996068478,2,0,0.00117853283882,2,0,0.000349966518115,2,0,0.040600400418
11294,2,0,0.00180225609802,2,1,0.604679644108,2,0,0.00394314387813,2,0,0.00019665871514,2,0,0.603849828243
11295,2,0,0.00789410155267,2,1,0.458611696959,2,0,0.0128004401922,2,0,0.000505370553583,2,0,0.118695877492
11297,2,0,0.0014507365413,2,1,0.85405087471,2,0,0.000772268103901,2,0,0.000215682724956,2,0,0.138946831226
11298,2,0,0.00230396864936,2,1,0.928236603737,2,0,0.00082392571494,2,0,0.000867652299348,2,0,0.0198716018349
11299,2,0,0.00195995951071,2,1,0.537545323372,2,0,0.00409729406238,2,0,0.000627812754828,2,0,0.0672199428082
11300,2,0,0.00768666528165,2,1,0.41330203414,2,0,0.00195039308164,2,0,0.000178518806933,2,0,0.310858875513
11301,2,0,0.00609692325816,2,1,0.96352493763,2,0,0.000908838585019,2,0,0.000301570806187,2,0,0.00186468556058
11302,2,0,0.000762858544476,2,1,0.480523914099,2,0,0.00442105159163,2,0,0.000183429176104,2,0,0.147928744555
11303,2,0,0.00384499039501,2,1,0.734010875225,2,0,0.00397674739361,2,0,0.000534749473445,2,0,0.0280171167105
11304,2,0,0.00120187585708,2,1,0.687076926231,2,0,0.00234201923013,2,0,0.000694518210366,2,0,0.0345916561782
11305,2,0,0.000184361837455,2,1,0.973979830742,2,0,0.000294692086754,2,0,0.000259212625679,2,0,0.0162351541221
11306,2,0,0.000276598206256,2,1,0.89747941494,2,0,0.000466310390038,2,0,0.000137817492941,2,0,0.0647574588656
11307,2,0,0.0018182140775,2,1,0.961232423782,2,0,0.000825192197226,2,0,0.0011208379874,2,0,0.0300586521626
11308,2,0,0.00506481155753,2,1,0.277940034866,2,0,0.00175080506597,2,0,0.00025074891164,2,0,0.445810437202
11309,2,0,0.00249448907562,2,1,0.978972494602,2,0,0.000614164862782,2,0,0.00024894849048,2,0,0.0121552459896
11310,2,0,0.00464783795178,2,1,0.8975918293,2,0,0.00332972127944,2,0,0.000509746489115,2,0,0.463790476322
11311,2,0,0.00200225156732,2,1,0.7741740942,2,0,0.00278544053435,2,0,0.000717913440894,2,0,0.0134529760107
11312,2,0,0.0031963896472,2,1,0.719334542751,2,0,0.005089181941,2,0,0.000294672965538,2,0,0.0914242565632
11313,2,0,0.00168685021345,2,1,0.466366767883,2,0,0.00132401881274,2,0,0.000317760423059,2,0,0.150140225887
11314,2,0,0.00429886952043,2,1,0.981878340244,2,0,0.00373824266717,2,0,0.00451936991885,2,0,0.021939881146
11315,2,0,0.00382756604813,2,1,0.776126265526,2,0,0.00277124228887,2,0,0.000333931704517,2,0,0.0165301766247
11316,2,0,0.00100810057484,2,1,0.996183931828,2,0,0.000395634240704,2,0,0.00037696477375,2,0,0.0023960720282
11317,2,0,0.00577810080722,2,1,0.730345726013,2,0,0.00343376235105,2,0,0.00136988109443,2,0,0.0396335758269
11318,2,0,0.00235271570273,2,1,0.992311537266,2,0,0.00043672657921,2,0,0.00598643859848,2,0,0.00223137834109
11319,2,0,0.00197671935894,2,1,0.31698051095,2,0,0.0134828425944,2,0,0.00237648049369,2,0,0.106394425035
11320,10,0,0.00991354882717,10,0,0.473812073469,10,0,0.105938307941,10,0,0.000287427596049,10,1,0.106024257839
11321,2,0,0.00727902306244,2,1,0.720003962517,2,0,0.00134898128454,2,0,0.000742879812606,2,0,0.286017596722
11322,2,0,0.00236335000955,2,1,0.956552624702,2,0,0.00123707635794,2,0,0.000471022824058,2,0,0.0988503172994
11323,2,0,0.00931510701776,2,1,0.366587489843,2,0,0.00347959599458,2,0,0.000443988712505,2,0,0.312980234623
11324,10,0,0.0108677605167,10,0,0.187361061573,10,0,0.00449133850634,10,0,0.00143290299457,10,1,0.727704167366
11325,2,0,0.00164657935966,2,1,0.3986569345,2,0,0.00537855969742,2,0,0.000703499244992,2,0,0.499936699867
11326,2,0,0.00259787566029,2,1,0.643212139606,2,0,0.00702827563509,2,0,0.00108403118793,2,0,0.133092999458
11327,2,0,0.000929582864046,2,1,0.975228369236,2,0,0.00747977755964,2,0,0.000387962558307,2,0,0.0339904129505
11328,2,0,0.00344917736948,2,1,0.917896747589,2,0,0.00115094939247,2,0,0.000289568881271,2,0,0.114214830101
11329,2,0,0.00353766768239,2,1,0.700969457626,2,0,0.00497141946107,2,0,0.000688916246872,2,0,0.28456890583
11330,2,0,0.000698177143931,2,1,0.75282138586,2,0,0.00205478561111,2,0,0.000225672672968,2,0,0.222892045975
11331,2,0,0.000274342426565,2,1,0.994765281677,2,0,0.000181010662345,2,0,0.00016896406305,2,0,0.00109184510075
11332,2,0,0.000571856973693,2,1,0.996086478233,2,0,0.000845396833029,2,0,0.000347756984411,2,0,0.00791792571545
11333,2,0,0.000320287275827,2,1,0.9540771842,2,0,0.000693582347594,2,0,0.000546721857972,2,0,0.0531001836061
11334,2,0,0.00149565527681,2,1,0.880851864815,2,0,0.00258622225374,2,0,0.000324294232996,2,0,0.0303795803338
11335,2,0,0.000219200723222,2,1,0.99799156189,2,0,0.000171933963429,2,0,0.000309913302772,2,0,0.00218144874088
11337,10,0,0.00114064337686,10,0,0.00548982899636,10,0,0.00557750184089,10,0,0.000313920376357,10,1,0.986838161945
11338,10,0,0.00170900428202,10,0,0.0542270429432,10,0,0.00376575207338,10,0,0.000158207505592,10,1,0.88195091486
11339,10,0,0.000359852740075,10,0,0.125113233924,10,0,0.00245805038139,10,0,0.000802784401458,10,1,0.893351137638
11340,2,0,0.00205991743132,2,1,0.0182918328792,2,0,0.00273153814487,2,0,0.000536583422218,2,0,0.813655614853
11341,2,0,0.00158665608615,2,1,0.897301197052,2,0,0.000760907016229,2,0,0.000420824653702,2,0,0.12650872767
11342,2,0,0.00018746733258,2,1,0.998569369316,2,0,0.000275209051324,2,0,0.000260100117885,2,0,0.00176739413291
11343,2,0,0.000995959388092,2,1,0.862434744835,2,0,0.00257428037003,2,0,0.00102442642674,2,0,0.072391577065
11344,2,0,0.0104455044493,2,1,0.570002615452,2,0,0.00699156569317,2,0,0.000413762958487,2,0,0.0940459445119
11345,2,0,0.0027128867805,2,1,0.715286433697,2,0,0.00125867058523,2,0,0.000274921621894,2,0,0.201731219888
11346,2,0,0.000734360422939,2,1,0.894441485405,2,0,0.0008268514066,2,0,0.000533549173269,2,0,0.103557884693
11347,2,0,0.00166750769131,2,1,0.969598114491,2,0,0.0005497377133,2,0,0.000958447461016,2,0,0.0354310460389
11348,2,0,0.000550661759917,2,1,0.993624567986,2,0,0.00028127519181,2,0,0.00022887517116,2,0,0.0198308154941
11349,2,0,0.00112549006008,2,1,0.989368855953,2,0,0.00327929039486,2,0,0.000395978539018,2,0,0.00590886129066
11350,2,0,0.00526632741094,2,1,0.136890098453,2,0,0.00620217667893,2,0,0.000706527091097,2,0,0.402764052153
11351,2,0,0.000339045858709,2,1,0.996059179306,2,0,0.000342153653037,2,0,0.000187805650057,2,0,0.00312541169114
11352,2,0,0.000344499450875,2,1,0.997131228447,2,0,0.000412333611166,2,0,0.00026338265161,2,0,0.00465784827247
11353,2,0,0.000635894481093,2,1,0.988813817501,2,0,0.000156217531185,2,0,0.000472269981401,2,0,0.00427690660581
11354,2,0,0.000207672885153,2,1,0.996197581291,2,0,0.000150554769789,2,0,0.000161754345754,2,0,0.00365964486264
11355,2,0,0.000660897640046,2,1,0.950869619846,2,0,0.000224470728426,2,0,0.000514464743901,2,0,0.0136254243553
11356,2,0,0.000847392133437,2,1,0.967211842537,2,0,0.000184381002327,2,0,0.00045636438881,2,0,0.00791410636157
11357,2,0,0.00148154108319,2,1,0.975542485714,2,0,0.000135720969411,2,0,0.000397005089326,2,0,0.0290028303862
11358,2,0,0.00116585637443,2,1,0.889940619469,2,0,9.53346097958e-05,2,0,0.000843872141559,2,0,0.0580537095666
11359,2,0,0.0046371226199,2,1,0.921518921852,2,0,0.000126534781884,2,0,0.00118524138816,2,0,0.0471239238977
11360,2,0,0.000495691841934,2,1,0.99485117197,2,0,0.000143212339026,2,0,0.00029316538712,2,0,0.00930173043162
11361,2,0,0.00125855719671,2,1,0.963035881519,2,0,7.70104961703e-05,2,0,0.000193808591575,2,0,0.0285253282636
11362,2,0,0.0030615767464,2,1,0.990277588367,2,0,0.00055065122433,2,0,0.000333743606461,2,0,0.00270848744549
11363,2,0,0.00190456421115,2,1,0.988722681999,2,0,0.000101006771729,2,0,0.000267423398327,2,0,0.0086249159649
11364,2,0,0.0024702954106,2,1,0.741232872009,2,0,8.42741937959e-05,2,0,0.000220667352551,2,0,0.096900343895
11365,2,0,0.00294112158008,2,1,0.42926082015,2,0,8.69987125043e-05,2,0,0.000404293969041,2,0,0.172540590167
11366,2,0,0.000863190682139,2,1,0.993892908096,2,0,8.88646609383e-05,2,0,0.000239119428443,2,0,0.0134719628841
11367,2,0,0.001752230688,2,1,0.982017576694,2,0,0.000113224014058,2,0,0.00053831958212,2,0,0.009681282565
11368,10,0,0.0090137347579,10,0,0.76316100359,10,0,0.00105233048089,10,0,0.000622076913714,10,1,0.210564151406
11369,2,0,0.00713189458475,2,1,0.938163518906,2,0,0.000431424210547,2,0,0.000646297179628,2,0,0.0369088724256
11370,2,0,0.00233918079175,2,1,0.915709137917,2,0,0.000536869629286,2,0,0.00172533025034,2,0,0.241829589009
11371,10,0,0.00376122328453,10,0,0.851258695126,10,0,9.43298437051e-05,10,0,0.000337597011821,10,1,0.103963263333
11372,10,0,0.00987751409411,10,0,0.0409200824797,10,0,0.000134784277179,10,0,0.00201894366182,10,1,0.732318103313
11373,2,0,0.00105982529931,2,1,0.921034574509,2,0,0.000428148428909,2,0,0.00030696450267,2,0,0.0516097582877
11374,2,0,0.00221775681712,2,1,0.943583786488,2,0,0.000596746103838,2,0,0.000340442173183,2,0,0.0706023126841
11375,2,0,0.00235404586419,2,1,0.967090725899,2,0,0.000190022838069,2,0,0.00121094589122,2,0,0.0705490261316
11376,2,0,0.00458711339161,2,1,0.701143801212,2,0,0.00201781420037,2,0,0.000730930885766,2,0,0.0297445040196
11377,2,0,0.001210214803,2,1,0.97905421257,2,0,0.000193400075659,2,0,0.000211872422369,2,0,0.00866263080388
11378,2,0,0.00110314122867,2,1,0.982842028141,2,0,0.0016265505692,2,0,0.000210933721974,2,0,0.00289511191659
11379,2,0,0.00232347310521,2,1,0.752456367016,2,0,0.000474606524222,2,0,0.000488593825139,2,0,0.056094173342
11380,10,0,0.00730169611052,10,0,0.0194020271301,10,0,0.0158960502595,10,0,0.000644802756142,10,1,0.88223785162
11381,2,0,0.0145336743444,2,1,0.921718299389,2,0,0.00197995617054,2,0,0.000286936148768,2,0,0.0293829459697
11382,2,0,0.000800046254881,2,1,0.996057510376,2,0,0.000249403907219,2,0,0.000145511119626,2,0,0.0262566972524
11383,10,0,0.00144023366738,10,0,0.00626552477479,10,0,0.000125457445392,10,0,0.00240803998895,10,1,0.992402553558
11384,2,0,0.000323309184751,2,1,0.990477919579,2,0,0.000125684106024,2,0,0.000219122783164,2,0,0.00746182305738
11385,2,0,0.00173530529719,2,1,0.944171965122,2,0,0.00251804455183,2,0,0.000279251660686,2,0,0.015422815457
11386,2,0,0.00440308637917,2,1,0.922260761261,2,0,0.000702992256265,2,0,0.00127673486713,2,0,0.14785990119
11387,2,0,0.0106273833662,2,1,0.916841566563,2,0,0.00563364848495,2,0,0.000733604712877,2,0,0.0148889245465
11388,2,0,0.000457956542959,2,1,0.721872985363,2,0,0.00127218768466,2,0,0.000234098988585,2,0,0.166169241071
11389,2,0,0.000522440648638,2,1,0.351058930159,2,0,0.0101203517988,2,0,0.000856091442984,2,0,0.112002916634
11390,2,0,0.000185017983313,2,1,0.995267391205,2,0,0.00229061534628,2,0,0.00031409910298,2,0,0.00261076446623
11391,2,0,0.00471765967086,2,1,0.944185733795,2,0,0.00318472017534,2,0,9.65813305811e-05,2,0,0.00363558414392
11392,10,0,0.00053861719789,10,0,0.915461182594,10,0,0.000136709277285,10,0,0.000164516895893,10,1,0.0252232626081
11393,2,0,0.00262447982095,2,1,0.853240966797,2,0,0.00244658160955,2,0,0.000177480949787,2,0,0.0708585232496
11394,10,0,0.00370912021026,10,0,0.748914182186,10,0,0.00224580871873,10,0,0.000490492559038,10,1,0.130065217614
11395,2,0,0.000754273787607,2,1,0.994712352753,2,0,0.00049195298925,2,0,0.000309397844831,2,0,0.00065540522337
11396,2,0,0.00169804482721,2,1,0.971655964851,2,0,0.000666510779411,2,0,0.000345371372532,2,0,0.0201968513429
11397,2,0,0.00144887820352,2,1,0.994216144085,2,0,0.000325125438394,2,0,0.000317380472552,2,0,0.00289648887701
11398,10,0,0.00469599105418,10,0,0.224830701947,10,0,0.0172176100314,10,0,0.000522567133885,10,1,0.0648477375507
11399,2,0,0.00267177331261,2,1,0.665621936321,2,0,0.0017292307457,2,0,0.000434884772403,2,0,0.104425154626
11400,2,0,0.0125221284106,2,1,0.958611369133,2,0,9.45238061831e-05,2,0,0.000534179096576,2,0,0.0119334375486
11401,2,0,0.00232416833751,2,1,0.998037517071,2,0,0.000144371049828,2,0,0.000267838302534,2,0,0.00207770941779
11402,2,0,0.00249848351814,2,1,0.798960328102,2,0,0.000420257769292,2,0,0.000219608438783,2,0,0.0884130522609
11403,2,0,0.00243362365291,2,1,0.951187491417,2,0,0.00017894366465,2,0,0.000295115780318,2,0,0.0328393727541
11404,2,0,0.00482435012236,2,1,0.734889745712,2,0,7.15235000825e-05,2,0,0.000433845649241,2,0,0.0581766739488
11405,2,0,0.00218518427573,2,1,0.93860989809,2,0,9.50938192545e-05,2,0,0.000282537075691,2,0,0.142056822777
11406,2,0,0.00365193840116,2,1,0.497403770685,2,0,0.000121478275105,2,0,0.000275625527138,2,0,0.114944860339
11407,2,0,0.00239286664873,2,1,0.933306455612,2,0,0.000110677850898,2,0,0.000478703877889,2,0,0.0585636794567
11408,2,0,0.00364045333117,2,1,0.61538875103,2,0,0.000100860190287,2,0,0.00077693053754,2,0,0.364605426788
11409,2,0,0.00668832566589,2,1,0.639807403088,2,0,0.000105205515865,2,0,0.000443765078671,2,0,0.263099610806
11410,2,0,0.00225763674825,2,1,0.932417392731,2,0,0.000267659372184,2,0,0.000501674425323,2,0,0.0376929044724
11411,2,0,0.000968383683357,2,1,0.991060554981,2,0,8.75697805895e-05,2,0,0.000290862983093,2,0,0.0425207354128
11412,2,0,0.00316796614788,2,1,0.990824639797,2,0,0.000183574054972,2,0,0.000377024785848,2,0,0.0111751593649
11413,2,0,0.000552934070583,2,1,0.991719007492,2,0,0.000219489564188,2,0,0.000216351705603,2,0,0.00961859617382
11414,2,0,0.00201046932489,2,1,0.864736378193,2,0,8.66684131324e-05,2,0,0.000265551381744,2,0,0.16834706068
11415,2,0,0.00330995651893,2,1,0.908115208149,2,0,9.2318688985e-05,2,0,0.000389802444261,2,0,0.203552365303
11416,2,0,0.00119696708862,2,1,0.887663841248,2,0,9.79869364528e-05,2,0,0.000386490573874,2,0,0.177363976836
11417,2,0,0.0108812395483,2,1,0.45698839426,2,0,9.53182461672e-05,2,0,0.000835017068312,2,0,0.401708245277
11418,2,0,0.00637021055445,2,1,0.312031596899,2,0,0.000307295675157,2,0,0.000728212413378,2,0,0.578733384609
11419,2,0,0.00174276216421,2,1,0.779161930084,2,0,0.000175004955963,2,0,0.00032878323691,2,0,0.164773896337
11420,2,0,0.00449062883854,2,1,0.906502366066,2,0,0.000372751033865,2,0,0.000741122639738,2,0,0.0637970268726
11421,2,0,0.00119437102694,2,1,0.987473011017,2,0,9.21993050724e-05,2,0,0.000224615243496,2,0,0.00990068539977
11422,2,0,0.00157358858269,2,1,0.887051165104,2,0,8.80567167769e-05,2,0,0.000177670401172,2,0,0.217368736863
11423,10,0,0.00630708644167,10,0,0.0495009571314,10,0,0.000147081154864,10,0,0.000519625958987,10,1,0.965464890003
11424,2,0,0.00259981374256,2,1,0.951200544834,2,0,0.000157586313435,2,0,0.000426833401434,2,0,0.0146545767784
11425,2,0,0.00330147752538,2,1,0.986815392971,2,0,0.000101225072285,2,0,0.000339878402883,2,0,0.00923891644925
11426,2,0,0.00368465529755,2,1,0.727242588997,2,0,9.73111891653e-05,2,0,0.000357435463229,2,0,0.400924056768
11427,2,0,0.029861940071,2,1,0.913919329643,2,0,0.00014629062207,2,0,0.0010654674843,2,0,0.0706851407886
11428,2,0,0.00303124822676,2,1,0.902788639069,2,0,0.000132474684506,2,0,0.000482051196741,2,0,0.0447635352612
11429,2,0,0.0111317140982,2,1,0.416462659836,2,0,9.28009685595e-05,2,0,0.00040876379353,2,0,0.794614195824
11430,2,0,0.00472385436296,2,1,0.824659883976,2,0,9.06921486603e-05,2,0,0.000321431318298,2,0,0.0269035585225
11431,10,0,0.00969101581722,10,0,0.160133808851,10,0,0.000283660687273,10,0,0.00491525232792,10,1,0.519522964954
11432,2,0,0.00289348838851,2,1,0.842987418175,2,0,9.77808449534e-05,2,0,0.000718202907592,2,0,0.0435589812696
11433,2,0,0.00447608018294,2,1,0.923586249352,2,0,0.000112076246296,2,0,0.000256056489889,2,0,0.24374653399
11434,2,0,0.00511958869174,2,1,0.131639420986,2,0,8.78354767337e-05,2,0,0.000611081370153,2,0,0.607735753059
11435,2,0,0.0037958691828,2,1,0.841485500336,2,0,0.00202971836552,2,0,0.000152087115566,2,0,0.0263318587095
11436,2,0,0.00170893024188,2,1,0.0604770928621,2,0,0.00831408426166,2,0,0.000299169914797,2,0,0.594455420971
11437,2,0,0.00130135030486,2,1,0.694250702858,2,0,0.0014424942201,2,0,0.000247399351792,2,0,0.0775633305311
11438,10,0,0.00886404607445,10,0,0.193559020758,10,0,0.0164321158081,10,0,0.000381004152587,10,1,0.284756660461
11439,2,0,0.00179915165063,2,1,0.766736268997,2,0,0.00175908592064,2,0,0.00021502362506,2,0,0.0800260603428
11440,10,0,0.00261196540669,10,0,0.364128708839,10,0,0.00971827842295,10,0,0.000195342319785,10,1,0.551169276237
11441,10,0,0.000623650383204,10,0,0.954238891602,10,0,0.00868376065046,10,0,0.000380866345949,10,1,0.01756433025
11442,2,0,0.0016791006783,2,1,0.383476614952,2,0,0.0152460094541,2,0,0.000152725086082,2,0,0.868175148964
11443,2,0,0.0464953482151,2,1,0.823385596275,2,0,0.00979403033853,2,0,0.000135462643811,2,0,0.00363780604675
11444,2,0,0.000947864667978,2,1,0.822379469872,2,0,0.00260018836707,2,0,0.000365097017493,2,0,0.0767946466804
11445,2,0,0.00106698507443,2,1,0.995943367481,2,0,0.000740481598768,2,0,0.000223808456212,2,0,0.00125892960932
11446,2,0,0.02006771788,2,1,0.840493738651,2,0,0.0170232001692,2,0,0.000709173502401,2,0,0.00637427112088
11447,2,0,0.000849169911817,2,1,0.986992239952,2,0,0.000808669021353,2,0,0.00023905056878,2,0,0.0785015672445
11448,2,0,0.0377255566418,2,1,0.307887852192,2,0,0.0197219215333,2,0,0.000623899803031,2,0,0.0375495068729
11449,2,0,0.00139343587216,2,1,0.566192686558,2,0,0.00172834703699,2,0,0.00023767107632,2,0,0.192155107856
11450,2,0,0.00160079507623,2,1,0.677329182625,2,0,0.0158275477588,2,0,0.000254678423516,2,0,0.179178953171
11451,2,0,0.00202245172113,2,1,0.968329429626,2,0,0.00356688699685,2,0,0.000396944727981,2,0,0.026914883405
11452,10,0,0.00166955927853,10,0,0.0598029531538,10,0,0.00289473496377,10,0,0.000271816476015,10,1,0.778260469437
11453,5,0,0.0030676049646,5,0,0.932548224926,5,1,0.00298446719535,5,0,0.000196423919988,5,0,0.00231802347116
11454,2,0,0.00108915870078,2,1,0.852501094341,2,0,0.000545312766917,2,0,0.000503927469254,2,0,0.0539213493466
11455,2,0,0.00561344483867,2,1,0.944221794605,2,0,0.000854887883179,2,0,0.000110864399176,2,0,0.0240943040699
11456,10,0,0.00155999709386,10,0,0.311104565859,10,0,0.00833184178919,10,0,0.000238725770032,10,1,0.0264562182128
11457,5,0,0.000517811160535,5,0,0.632111132145,5,1,0.0116918738931,5,0,0.000601168663707,5,0,0.0579071603715
11458,2,0,0.00297124730423,2,1,0.151774346828,2,0,0.00991950277239,2,0,0.000349294859916,2,0,0.132018357515
11459,5,0,0.0067156185396,5,0,0.286256372929,5,1,0.0355706177652,5,0,0.000290233059786,5,0,0.074904166162
11460,2,0,0.00430173613131,2,1,0.681726276875,2,0,0.0291325040162,2,0,0.000254767772276,2,0,0.106417611241
11461,2,0,0.000726147962268,2,1,0.693540096283,2,0,0.00976765621454,2,0,0.000980635406449,2,0,0.208972007036
11462,2,0,0.0172561872751,2,1,0.592487692833,2,0,0.00659794872627,2,0,0.000200700829737,2,0,0.0612472817302
11463,2,0,0.0055118817836,2,1,0.815250813961,2,0,0.00876494962722,2,0,0.000250844808761,2,0,0.0403949283063
11464,2,0,0.0110239060596,2,1,0.728194475174,2,0,0.00711857713759,2,0,0.000211865146412,2,0,0.0342238210142
11465,2,0,0.0172655470669,2,1,0.450557529926,2,0,0.0315643027425,2,0,0.00042305959505,2,0,0.0294083599001
11466,2,0,0.00657651526853,2,1,0.620601296425,2,0,0.0100895296782,2,0,0.000711005297489,2,0,0.170058473945
11467,2,0,0.00235810875893,2,1,0.682362139225,2,0,0.0520567856729,2,0,0.000609896727838,2,0,0.111651264131
11468,10,0,0.00309051759541,10,0,0.338025867939,10,0,0.00771061284468,10,0,0.000260517583229,10,1,0.825703442097
11469,2,0,0.026946041733,2,1,0.799136698246,2,0,0.0239801090211,2,0,0.000387202308048,2,0,0.0369621478021
11470,2,0,0.000995952286758,2,1,0.0612481459975,2,0,0.0019127423875,2,0,0.000303569016978,2,0,0.759541273117
11471,2,0,0.00847596488893,2,1,0.901400148869,2,0,0.00248456932604,2,0,0.000370242545614,2,0,0.0136205535382
