type_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label
2,-90.0853639742,-42.6041865827,-39.7285086326,10.6367699758,23.5930724471,9.4221724253,10.5921788205,-33.4289066592,7.43231312097,5.32098997628,12.3502362722,2.01277971358,7.99185916471,0.0336509446011,12.7744762545,27.6190208337,-4.63864692796,24.4415637681,-5.12574281697,19.505915235,-0.09383730155,-15.79491215,-6.15926792495,21.0978729307,7.81931357891,12.8674376897,11.2213272324,-3.42670022992,-27.1412308625,13.8471348006,16.0952385676,-6.47721221867,19.6035756453,4.43634029529,-1.31748685122,-2.71399642831,-6.98531965953,-12.4893731442,-5.81238491949,-4.25080954979,4.75063739669,-14.3578986415,-0.0735476748899,-7.77646768765,3.72388388985,10.0974524001,9.44849475687,2.59235458682,-3.52420473838,-5.32621980435,3.52895833904,-6.89091819907,-5.29413914904,-0.997832482031,12.2898317264,5.38841646144,-10.076471902,-13.0146348719,-8.13836433403,3.60220875458,-7.90424920853,-2.41674266287,9.87809160755,-3.03004900091,-0.232691165539,2.19160432725,-0.803476910765,1.31970071312,-3.9825628512,-3.29607031548,2
10,-4.30632588425,-87.2666530853,54.9790178231,-36.2889744163,46.9930554983,40.6930187419,25.0392872399,-9.20024474141,35.544983741,-11.4676780601,-37.9454744928,10.240669369,2.86650764999,11.1292498796,7.04510960704,0.793874850104,17.8116903534,0.139275070031,14.1276680844,15.2974363201,-6.66096190074,-2.33036500687,2.82761918426,3.91672559026,-6.72691742389,-8.11996118279,10.0715598624,1.15579194406,-7.28700404935,14.6255672552,-18.2580836559,18.1096102716,-2.70831402026,-9.50086063682,5.00122194592,10.3893268012,2.72728413325,-30.9700371342,2.12637579029,9.55658968041,0.0644401157213,-10.7441341595,-17.4037077076,17.2253103808,-9.25604069142,5.48794595362,-10.2922744186,-3.7994222693,-18.9037625615,12.2590883881,-0.40629449798,4.1487956089,-4.56163193556,-2.100334979,0.782028158896,9.70928290406,-5.19386616785,-3.21283290946,-4.80570702127,8.22910867179,-1.50862348542,-2.81167779264,8.89736638484,10.3064365369,4.52658485376,6.6670822043,2.8434690484,2.21820207604,5.82493666351,2.85487924749,2
5,-56.1812601575,39.6919487676,-10.4111387359,-31.2161834927,-51.2533978041,-18.9826052496,7.66353253405,-3.92409983553,-18.1572187626,-11.4459289105,-43.7161005667,-1.86857732656,8.38006823288,-15.9739852451,-1.36826070149,4.92152084415,-1.44050444874,37.1813246468,3.82136079659,6.29838779943,8.04086344476,-2.23576682758,6.60037240047,5.21750127673,7.21230369416,10.1295222717,-17.7108095891,-10.2401220167,-16.1066917109,14.5394881663,15.3108455548,-1.54085391842,9.78836266808,0.169144753647,16.3457708131,-2.82910047738,-7.00126675087,1.25504318274,14.7735422748,3.95686426193,3.20271418483,-9.44926182277,0.545305028986,-10.3024198081,3.17506691545,-3.98952784555,0.909424890554,-9.05465924652,-3.7066873244,11.1955175848,-9.61277009086,-5.3381634231,2.91452433294,11.1814886294,-6.09209920635,9.32904427414,5.60259882837,2.81593924989,-10.4194321696,3.44892511326,-0.714828161643,-14.0140431302,2.80953421957,9.87126504154,11.7982992348,1.43553437321,13.5293350565,4.57993232637,3.50963247891,-1.13491878862,2
2,-97.7912282839,18.6943961456,-41.2717469782,-5.24757221029,-4.8175514848,-37.3769930205,18.8032945841,-35.6418347351,-5.86914670785,-28.9918524005,-14.3704369302,2.34602268415,22.9592558322,-0.294297145594,-19.4601504123,18.1556463021,0.414605067307,7.06023693092,6.38655010706,-1.99426453769,6.35550783433,-1.14740357363,-6.37405208281,13.7173760685,-10.5142434349,14.5742486465,-0.0151927227299,-4.32770676301,-18.4658204237,6.53414350847,-7.52069988181,-0.588530445333,-1.08916773849,-7.49230179827,5.40219926624,-0.569417301462,-7.4481868525,-0.0848789347188,-4.63309268917,0.632073749091,1.92191473713,6.68023628487,-0.355743826178,4.11236927979,14.5355900115,0.952103465919,0.517308396321,2.42817175011,-0.505501967949,4.60908341463,-1.46263778813,2.69687169183,-3.8921632676,2.95049842946,3.43235073175,-1.10255340368,-4.84415295701,-0.536074761552,1.59818801987,-0.334977353639,2.31122982123,0.747218498567,-0.905489483947,0.467317153657,-0.374799409977,-1.81376600507,3.90397167708,1.37176835661,-1.42225932426,-3.84057886861,10
10,-52.3990080469,28.1550511489,-30.006794465,-32.5473790617,12.3410379941,-39.4857349596,20.0207637677,18.1647698196,-19.0236164764,-10.8436870688,-24.0992865373,5.24224404536,15.5097392351,16.9340218086,-23.2931270547,-2.08989320849,-24.0994143592,-2.42770329778,40.1115030398,4.77630951734,-10.18270855,37.6262300763,7.1484450944,-14.200421665,8.534351008,-8.61716713471,1.14487966783,21.7768253377,-4.60934851838,7.62512041695,-16.7242385491,11.3108004341,2.54654694037,16.928928444,-21.870370773,4.46372142633,5.56152297938,-24.8518089042,-16.0097195974,0.369965768169,-9.08048789843,8.54161533694,-3.47919228507,0.945571936552,-3.56816546193,-0.239701819947,-13.2892886012,-1.26963325522,-1.01972571719,-5.72174874314,19.7772340284,2.2578250957,7.36145217847,7.28534572365,6.75693673072,5.47526042369,-9.77789294108,-4.86374268069,4.88933265725,-2.1949387731,15.4915778461,5.27213953777,1.3394534039,2.00066539493,-5.21958986563,1.92025163297,-7.03126159635,1.75336954977,2.59567577067,-1.51816830405,10
2,9.00486328471,-6.46203132387,19.0058151804,21.7887827587,43.1952567569,34.1297981319,33.0859725278,-25.1329206096,29.2146584195,4.86244048793,-9.9473973448,8.63926288196,7.45643843362,23.2229608274,8.2491886854,-0.892285952331,23.9159267495,-12.6781184871,27.0021143363,13.1980997664,0.202814867908,-10.8898271906,-15.9115960043,-19.9290269541,-24.3368012713,43.0773170165,17.8849058902,30.7338282312,14.1119144626,-22.6578464091,15.2818479943,7.81943631127,55.0208648721,20.7848719799,30.5600207838,2.7121013889,29.6081964142,0.234098279923,-8.94434238782,3.67747492398,2.69194248771,-0.914600483148,14.6999233272,29.7790045083,-12.9945805659,10.439327365,2.24330498424,7.51977390924,-6.48141302397,-1.06744659491,11.4714216599,1.96959258398,-18.2752686963,16.510797316,-0.699560028811,-5.69633519266,-3.07286136271,-5.56776677471,-11.289541656,18.8408070717,-1.80290616533,-16.7868722276,-2.5094350167,-8.24448284009,8.35571363673,-2.24040285472,4.62521876552,-3.58839404975,-4.40657489023,-2.00320748553,2
2,-41.9162511224,57.0980396205,47.587627365,-16.1575531954,-30.8392932601,34.4213114778,33.0538835943,-13.0658489838,-1.4978129599,19.0047632289,6.05034829706,26.0181020626,-16.9342083578,4.60684268768,7.959802504,0.172703696301,-26.2744013943,8.18455796251,21.3987918503,11.5569827411,-24.219232236,-9.23006349303,2.27014553395,23.3848670848,-0.401436114714,26.9493283343,-10.5742936215,2.89344102657,9.54317005849,-31.1837254149,-14.5442134676,-4.28472190578,-2.38587194665,2.43821278004,3.46815954902,-4.06745256357,15.890263442,9.26620167997,-2.50856810091,-6.996866659,-10.8193106615,-14.9797231523,-22.8016173723,6.47542162703,0.396304375757,-19.2025580226,-1.22119554178,-4.25441657952,2.12169686708,-5.37254864101,-0.327225508675,15.8837693856,-4.018952135,-9.79584380812,9.24958126603,-6.48577553257,-4.04656878859,-5.99539408727,-5.16406315026,-4.36129083077,-6.67713136909,-8.07915110925,8.3354494484,-3.50422253333,-7.97814432491,-5.98822358482,-0.405429299919,7.51786301371,-3.56761251426,-2.15569386187,10
2,-63.2584315823,40.6321930176,15.1804960365,-7.06477270417,-45.2335287788,33.7541133888,31.3381514762,-40.5619340247,19.6193798738,-23.2652993368,17.1292878736,10.5415321083,7.60827208296,7.64210362656,-15.4055663279,6.54016983075,8.37065932158,5.38380226016,-4.38655804269,1.97879528495,16.0981054972,-8.96858362812,-6.29133808046,-23.1373129377,12.7786802719,-22.397063035,-8.39784860804,-4.38485891293,5.72304908095,9.47036886583,6.1086157567,20.3690571698,-11.2016042458,4.15004211059,1.3693408083,2.44404669131,1.55972620227,2.95808753246,-3.36998167506,5.36870169469,5.43643331601,5.92229053337,9.9258616012,2.10188197112,-10.2278737718,9.3319439389,-14.1956503385,23.8701537265,3.60670898504,-14.957162124,10.7053620942,-3.20830480474,6.53381710491,-3.59450611848,-9.41240744353,3.34027608751,1.95238119565,-1.26920817664,-10.4038839645,-6.10438057914,-1.2771416701,0.305228016779,-2.94626914312,3.3523557535,1.12426101431,3.82910338715,3.20019004349,-5.64694198662,-0.323341737536,-2.9934967647,10
2,-45.8181264801,71.7077034657,50.1204004283,-21.7048056646,8.87761883974,66.651863144,26.1318756709,45.7370381521,-26.2779960365,61.8796970135,-27.7475333689,37.5522255511,16.8057018443,-7.61608558907,3.24058476718,-11.9221016824,12.9782626068,-19.1674681134,13.7740979816,-28.4787819544,-12.3123799067,3.22211060261,2.46482089617,-2.83177319763,-12.0924582318,-11.4312553095,6.59360460669,-20.2859500765,9.52294879314,-8.55329079592,-13.3700371224,-1.08380028386,-6.48041048684,-1.78610557589,5.7646773792,2.35414674289,1.98564658245,-0.343095327951,7.17100111297,-14.8833400241,-8.11430680579,-7.93894385224,-0.975127154374,9.70979746964,-18.5679125641,-6.63198187329,-8.70686753503,23.2484795676,-1.76808242557,-1.4545073663,13.11296505,-6.30000992628,4.44498604337,-6.14667324642,-8.43510424856,6.54332570504,13.8083561238,1.6211562626,-16.2508407176,-4.1051182745,0.440560528499,-6.42753797608,-3.13789144722,2.67962665356,1.18542112389,0.165163702871,2.9913466417,-1.57711808918,1.77155647865,-0.407554611392,10
2,-68.0010696417,9.5531344834,35.2019834115,18.4526876895,4.30793291672,85.5826156935,14.4207352108,-11.302843146,6.94301910348,67.8146064464,5.24764710648,39.7507775595,-17.1818517386,-4.79457257172,30.2596531655,-8.23626986102,-18.8678147171,38.5581336586,17.2300070085,-26.8276795418,-33.5023421175,8.37040206822,1.04902850665,-12.106307929,-8.86805255571,-11.1836923543,5.13509326843,5.41623128535,-14.0358565851,-25.1773293995,-16.227306332,-3.26364862393,22.5631713294,-15.8651613531,17.1627159831,15.55249157,9.08447902004,-3.41472078931,-2.52305862261,-2.04388749057,-10.0730161806,-17.4592118264,7.65169650289,-0.619741876557,-16.0703839551,-4.22559374624,11.7761945579,-8.31114229141,7.25527790721,1.65423175196,-4.58268140082,-1.03830224908,4.96577547734,-10.4791023212,-1.35371128312,5.1420466355,5.89240431137,1.52489336345,-1.93917183521,-1.75217482195,3.7355966857,-0.150095614282,-1.5228470604,-3.37368262408,4.88962467596,6.70688015249,-0.819556995709,0.53430128475,0.283889386087,-2.54659609066,2
2,-50.7084379196,49.9736425687,41.8866021381,-8.0233239054,-14.799705982,54.6458035926,29.1068807367,1.33764028156,-20.6749567001,51.4123224198,-30.5774327155,23.3260582476,11.4575265151,-3.43579693845,2.44567725205,-1.65065951173,4.63273616162,13.0403292495,-1.96598812633,-6.98609388478,-21.2987873009,14.0376841538,17.6291149018,-1.89563389121,5.98993501121,-5.2417735644,-17.8029505348,-16.4403313494,-1.96872365003,-23.2722731506,18.6345210492,-0.202986779922,-0.0882423187344,5.45039906225,-9.48565914359,7.57354423536,0.959988803737,3.75313350624,6.01582534796,-8.32601893183,-5.88771155297,-7.35146868717,-6.03386645436,3.13765883438,4.7409359092,-5.50541348409,20.8464884395,-2.44811271314,-13.4957548515,6.84881860675,5.70952039131,-1.60570054166,1.6335625327,-1.12233787136,13.1858531324,7.26419462798,1.48741669931,-4.46620088593,-7.95307388577,5.72914301308,-6.24298995399,5.39174065582,-0.346967272949,3.41482651375,6.72111778569,-3.45049292271,-5.96814462821,-2.36679438645,-0.113654755322,-3.69284800045,10
2,-42.6066116305,60.0289832919,52.3408461523,5.06426207441,-5.09670134816,28.0967116394,4.14797982971,25.7005174022,-6.50285078182,39.3310283953,-31.6058033719,23.6924750362,38.7748766453,5.90260254567,40.0568711357,5.0580690963,-12.3461618209,-4.07533581701,15.3011067855,2.61000687153,-1.15831045741,2.87142606302,19.5835700926,13.6729916989,-12.1954529197,-0.763694988955,1.59534742782,-9.68523619257,-3.46553108175,-1.97703606239,0.552522623945,15.6661354804,-7.75842934399,-29.3823420891,18.5732896526,4.58012269691,-10.255094027,-12.4057767599,-2.90962322774,-6.00211369896,1.09970266782,-15.0718928702,-6.48332374569,5.56836101857,-6.48457199709,1.13691645089,-3.548452271,30.8158812072,4.63228098672,-5.20687742699,10.3501343027,-9.44111688428,4.12078475001,1.0325216227,-3.23620124876,1.06048151132,-4.1013882758,2.95082228255,-5.11988940379,-6.76223014214,7.81178034025,-3.17830809114,-9.80501920049,6.16674824442,7.6916335414,-4.97619383654,4.85527603593,4.59285117396,-3.43751068123,-1.88990873129,10
2,-52.5521089074,65.114998822,61.4623347976,13.3512615744,-9.76538255244,51.0292677461,13.5796670797,-12.0410199672,-19.1240008399,41.5772754434,-25.0593299639,-10.0077773208,19.0309717363,6.20961453632,20.1305666194,-8.14674700956,-0.250516910675,5.46089450305,1.53492684657,-5.01334240074,-11.9887053166,8.91810971681,-7.69535107159,-23.9742029422,-9.12964576149,5.38837331374,-7.01603333746,18.5003013064,-17.1668933571,-16.4399744277,20.1949289134,2.37271114394,1.75879290807,-15.6104140626,2.97888563117,-1.1043185957,-5.02381994225,3.42985575305,3.32569930499,-24.6593175877,-4.63254823109,-5.03110669959,-9.00862632742,7.60896119332,3.25696710763,-23.6374868312,6.08557127963,2.41928227003,-5.65417929014,-1.01225740665,7.72442965637,9.4664606013,-6.41532555458,8.32465497472,-2.89134112298,4.50490044285,13.8028714458,6.83820468817,-0.25556786241,6.67927916924,-6.51193470449,-9.08456556084,2.73914290018,0.608651469367,-2.4644472611,8.75702403606,-6.40808205328,2.70319343984,1.1339362588,-3.49028758126,10
2,-81.0896519525,50.8420801207,14.4018235764,-3.63279926311,-21.3717719102,51.9270147785,34.6932749266,-12.5521394213,5.36299578977,20.355914061,-18.9342196352,24.7079440076,-36.8473670727,-5.21994375872,14.3490128669,-13.682589289,-13.0848038707,-4.3944569872,16.7830387004,7.31254883315,0.910984558486,0.194813370047,7.60282632019,8.7709635579,-16.1453346876,0.760894151498,0.160285838181,7.08314008727,-3.27710225304,-1.4174397634,-15.2703695504,-6.5380739331,0.779822089017,3.8207248831,23.4962703307,-15.7398734599,2.58183260026,-1.02340313225,6.76100761817,-10.5074041745,8.45762432067,0.795064428597,-2.35628147894,1.486655617,-4.07861665611,-2.3115208793,7.28807717471,-9.27780368008,4.66882835131,7.44929739124,-6.98769874833,1.58500050694,-10.6778254774,3.23633148094,1.85377207755,-0.079629664622,-4.58289055673,-0.442775696975,3.87509879573,-3.23705128249,1.30870423366,0.294152076263,3.9823048407,-0.527603378805,1.87799718962,4.76571821197,2.84836737413,0.656367044334,0.825259376591,3.54426614471,10
2,-77.4828823026,18.7608401075,-18.792143734,9.44123094789,-46.9446193558,33.2432849795,25.2852680858,-30.5366348044,12.8583122679,5.56896801908,39.7278444907,2.28085608772,3.56584482174,7.66045732041,16.5063258069,5.05557879559,27.4257899928,2.39336603881,-19.7377631801,11.8658577846,3.34632138323,-0.167407751098,18.6005551181,-12.2668306935,-4.18744378661,4.5122329859,-5.58769684728,27.5692841745,16.9936359107,4.50047766149,-8.17787929535,8.73729668953,-6.06652088194,10.8385668465,7.71077998098,3.03072345763,-0.700449553538,0.901239749187,3.04403588075,6.08623212198,-3.79267101467,-1.52397999835,-6.02800296325,8.38202997517,-4.47490297128,8.8957258942,3.69177827909,0.645526109201,-3.72963865203,-2.92500374404,-3.03213078958,-5.29807229733,5.34860750539,-0.826172597804,-2.29495802937,-5.77787587124,-8.76293513531,-1.75008669289,-4.11850627817,7.09064447428,-0.574977890395,0.460756040463,-8.76770802656,-0.124579763191,2.88382715169,0.160525978163,-10.8428810614,-2.02740312705,-0.910065647179,-2.35611594962,10
2,117.836206557,114.684544171,168.070978666,69.3772118723,21.0681737155,22.0502741461,-26.8084671521,45.6482668819,-6.03113645739,-19.0441907202,11.1726707739,3.53629466067,3.74039783939,-34.1077181653,-17.2681025951,14.0037017036,-4.03737639778,-10.0374349378,-12.13391703,-6.47673891649,4.39458330812,4.07906876011,0.687396420963,3.10142049111,14.9471980365,7.46289077346,-7.08866221277,7.75817766765,21.2349696597,14.4748336896,-0.0823369662764,-6.85157590291,-1.43042914787,7.21900777595,13.5050702797,7.16376368497,1.75277200325,4.13643783995,-6.1097499359,4.02514490941,8.87139834031,-4.93649957339,7.85623867768,-16.8135489402,6.05616165824,5.36576392267,-3.47738591527,-0.794478810336,18.4021844411,9.46867799775,-17.5110013596,5.06855890241,8.09243347511,8.2322707504,-7.56249683812,-11.1822605377,-22.4648942852,18.0026956396,-8.82988142014,37.193862922,-4.25595314919,3.56312101799,17.2729520017,6.40612017883,-1.71494640647,-3.79764196771,-14.1313799581,1.76306573948,12.6123335127,-12.8617888392,2
2,-21.6312379626,-24.7756740751,83.6708881666,7.0333242813,-13.8301658974,61.0522745228,32.6164534591,-10.9509530367,-3.83583232886,40.3998358489,-27.2983819331,29.1493452712,6.79524002734,-15.4287436241,35.5477015924,1.40984102167,-26.4695939365,13.6239487464,22.3034107885,28.6069375409,36.527238441,17.2177547316,1.10000497906,3.83737082723,9.35462978612,-17.4887383647,0.667579008224,-4.52834300905,1.67009303493,2.23685879764,16.2760897353,-1.55069530924,30.1746328216,1.65416001441,-9.20105424596,0.347863335466,-7.34339466117,11.6154817739,1.08793929766,-2.33690096072,5.82007079783,1.51548660309,0.418275061614,-3.3778496363,5.31488014848,7.7577452651,25.4092492011,0.883763224002,8.69766028498,10.1544614657,-7.67973233352,-12.1089483694,-14.8060420133,4.94714343202,9.79187148061,-7.26958674204,-7.585821946,7.37318271981,-14.3937606485,4.13286063908,1.08269798339,3.79389064644,6.39043407155,0.0402309531408,-2.36192891036,-5.1514731537,1.34365098783,9.7907835907,-1.72396787725,-5.13938066272,2
10,-16.9782218781,12.3952758585,-1.82522654216,-0.587954456639,-18.3849604166,74.6339604459,26.8004795385,-19.5897211096,8.18957972623,32.9118760704,-16.6218259381,41.1118955769,-24.2545319883,-0.10669299748,-1.81276457878,-14.9212589543,5.30484718432,-37.2320344114,7.68264593044,16.6970039219,1.25567654509,3.98117980454,-8.82717483121,7.14000060948,13.9254395955,19.3282218634,3.59245584229,-17.6247067125,1.51327278083,-21.9558520195,-4.73164624582,-23.2810917195,-0.347171362019,-24.6942784914,-3.94020764283,-30.0060995469,24.2229538656,-10.2101326792,-17.2550681326,1.52178305634,5.07205603129,12.1339091383,-0.187197135762,-0.621670515697,2.28600280854,-12.3056774587,-9.71603998962,-7.22571532152,-7.91435881222,-2.72523475004,-6.42982480783,3.38215652554,2.65071007342,-15.7314400127,2.41172483583,-6.66366958943,-13.4444144458,-11.4707025277,1.97785988706,-7.60922070806,3.16561764026,-10.5036487853,-5.52934201569,11.4247369228,0.0840255946988,7.24689612124,-8.58296036966,-1.67375474937,-2.02398196788,-8.30196388842,2
10,5.59498115525,5.02314143637,47.1890563728,-10.0967601406,-2.85641857534,49.1723816617,8.69301171872,34.6860729167,2.32894518084,27.8095465874,-6.15296067051,29.2904361578,21.865906259,9.77055811693,47.0303023564,10.1214974606,22.7530347633,4.90894713666,9.07861985869,9.63823243141,-1.96809651591,-0.75245697201,-15.8157305275,1.73118159023,0.0282085762943,-1.99490820083,18.2992652369,8.14569122348,-2.99484257404,-5.95575264528,6.96871145105,-11.1690693333,-20.0460669878,-3.33299383559,11.8458890929,6.58475030391,2.15423123638,-18.5436326374,1.81672673236,-0.76158756059,6.93960476468,9.60585247768,1.56733208378,3.39001254723,14.1164929296,-8.21860055269,1.12984417036,-16.4182364947,2.46155452515,5.47151542385,-1.8405481042,-9.74622959556,-15.1315652731,3.01568446872,2.47819148001,-13.5585230257,-7.05811848481,3.18578864544,-1.21642851996,0.260914728984,1.51212154935,4.80494230329,-5.2720194413,-8.80090823064,20.2673190563,7.12635861776,14.3880881318,10.9084769779,1.46526645931,-9.73326972776,2
2,37.473052402,-0.954907863587,87.2380796085,-16.9705854559,-13.7798563615,40.5489198358,18.8861622363,21.8029331599,-31.634743246,84.3634833157,-54.1368261903,35.9627717748,24.0895078327,-10.5991849174,20.6475973296,0.745453483953,16.0292913095,-7.32919828002,20.0901602043,2.72766114283,-21.1784112898,-6.11692284152,4.49702133747,17.0299164499,8.2225271757,-1.31258745768,-32.2585518554,10.7789726554,7.46937629145,6.68532575192,-22.0184608977,27.432489153,-8.82547165087,0.764251828559,13.929945393,-23.7042732573,32.3451383507,-2.89388898007,4.01527339279,-1.64380193926,-4.88457724583,-0.756080840074,15.5409173122,0.692618402956,-11.9777632903,-1.28178665238,-1.31533228874,-5.48972273875,-0.529665300695,-1.60436251383,9.77058497357,-6.22222866887,-22.2755901848,14.9470148292,-3.21687098793,-3.9206455964,-9.61293328859,-4.74888767773,5.87058776793,9.3648464301,-15.4611628214,-12.2043216337,3.79547834394,2.85589821255,8.66248852152,-3.2595404444,10.9108557086,-8.72973172296,-1.10659793372,-7.99959348019,2
2,9.14055169708,62.1030427366,69.3380607146,-4.3178416714,-47.1144946034,23.5638154153,29.6248815534,-53.4343778741,-55.8203989745,-1.8458230392,-28.93202015,-5.45113745743,-0.438721309749,2.17311291041,-20.4186668736,-6.03630690785,-4.66254613492,6.95013377044,-9.41549905144,-17.9580569909,-6.7859305284,8.10860470922,37.6151990545,12.4476972223,21.7820540376,3.64749563388,-20.1881545131,3.2434543151,15.1150304672,-0.96581721469,-11.9820545954,5.70494091781,-11.2988599831,-30.0146087614,-4.34594848807,13.593775723,10.2971415838,21.3170160021,5.99836727404,0.913785423042,-2.04009474277,-4.49091721606,28.0852729907,-3.48554342014,-13.129893102,-1.08758009435,-3.52352686644,2.65862899989,12.292719399,-30.2343240511,-4.37309883825,-13.8833596227,-0.280253137969,1.45404596895,-6.78909077022,-2.59913603282,-8.06112428437,2.40617016935,-13.1680919559,-15.2010110833,12.6450528695,-19.8547178005,-20.2340427808,1.33209445269,13.2069179806,16.7943379892,2.95686521332,-4.06603834772,1.27268928114,3.80765950076,2
10,36.5197183166,38.491314198,96.2154289847,-8.38120846041,-17.3255332105,57.9212418937,6.20542756511,-39.1649452765,0.794151079995,13.9012704968,2.55343816556,-15.097034919,11.2606970083,-9.35866526909,17.8674092094,13.2863879515,-1.21330794195,9.30279797286,0.797507785827,-7.12676314756,41.1011389634,-3.62900348675,4.18223885704,-7.73060881816,-5.73605350049,-14.6355154536,-13.74273373,-4.57596050341,2.0943988316,14.2521163501,-3.72075176855,18.6824293388,-31.8788137525,-20.1654384963,-26.784793469,0.262947796445,24.8555199892,10.0082276485,-3.56794991753,19.8813337143,-11.3540333896,-14.5521930929,2.79287708257,-7.56719677935,-1.95832032408,10.3036303722,12.2707349517,-19.3950313767,-6.33420579334,-10.1613673084,0.232016890685,-17.5980326786,0.665828982935,21.0779678996,-0.544788578925,-2.41967624883,1.34369921185,-12.279056009,4.43265623231,-3.14798170799,-15.517730106,15.4812097919,5.21915738589,-3.89189733941,-4.16196983441,-2.76724059435,10.6249865747,-0.285502659483,-10.623146304,-4.76866149171,10
2,51.0237306967,63.6871693661,106.789016151,-15.1055321734,-13.159969557,39.9667623751,24.8779161921,7.04700826356,-24.4398626992,26.909387131,-0.498155268047,26.196731901,43.9785862839,-1.68205306975,1.95444671996,-1.5312218353,-17.4196999372,-6.29976757713,12.1237215681,-22.717046301,-2.75705123799,-11.6095038328,-6.95321448,4.18528415596,-3.99247647842,6.75284571471,-1.67272243133,-11.4629958871,-15.926156664,-13.7297465894,-11.3759929429,1.12839802301,-6.79294957131,5.6544546163,0.982728271516,-4.69538799091,-5.87380304678,-10.2838618092,-14.9828311753,-10.6393979447,-26.4990302641,-9.32309547148,6.50883179308,3.53791609663,-10.1541738523,-0.604715107347,-9.32465247486,4.28033649007,-2.64311486772,5.34543797898,7.95264571725,-4.94229662718,-1.14898658115,-0.167149759664,2.23634702765,16.1786310069,1.19458178532,8.24618131463,-17.3479056125,3.83700957444,7.43208060303,-6.66532347267,-5.79271681455,6.18209432547,-3.77132692984,6.34849689023,2.01157683907,1.97371597963,0.52719178041,-9.31561227542,2
2,49.3406756828,16.3448991731,108.313847598,-38.8141152648,-21.2345816634,45.827301521,29.7071345939,0.0218369550945,-14.4294985246,48.3137479338,-20.6785656434,10.6277196695,-27.6441612635,11.2322265314,34.2156072026,-0.53278817442,-3.02273320511,-14.6648542418,7.05673687647,9.03710740642,-7.54897268867,26.4181341359,-20.0517300129,-2.51046951478,18.8566386943,13.0874511535,10.1371536631,-3.55459566626,11.4340741833,-7.0681189145,-7.55346456117,-9.85893455119,-12.0089197373,15.8293917127,-2.22476654256,-7.83090442705,-12.7655400426,2.18520013398,7.05448272183,15.7393812751,21.5867321054,5.04729432439,-10.3338250421,-7.77403616662,5.53722668968,8.87773075984,-7.7816482564,-14.1273540272,24.7997242703,22.5078624019,5.05503976472,-12.9018687554,4.33540416825,-15.6275621474,10.6111926139,0.499478751032,-4.41697752704,12.0592899328,11.8081920912,3.46654075493,7.0096222061,-0.391269836023,3.74859655283,6.06773456076,-2.78576295741,0.256041434397,-3.62812979974,6.91461685258,4.41007216511,-8.73460027217,2
0,24.0360782144,25.7842107357,104.439570628,-25.2229815363,-21.2695289376,52.167013784,30.551878631,-16.1723642945,-26.3745559327,6.73147580874,-19.3428843712,25.3134636353,14.4306325564,4.7649947314,12.9166549499,-11.7950173858,-8.21406888152,-11.8758663654,2.2301154859,11.3588061007,10.9258246083,12.6467505379,5.32680397059,-15.1285321989,0.866533145591,-4.19234553054,8.49336711993,-11.0933892061,-9.33443750809,-2.65980096836,12.43097374,-5.73796617981,0.39174760293,-0.819259076236,-1.25715712402,4.77884508089,-1.69639056472,2.61647811896,-0.118980319895,3.01703659155,9.98360702844,-5.16161659658,1.29500758078,2.69935112874,4.43607708851,-2.35144381846,5.34124978213,-10.9636460789,-4.62475422524,-3.46117748425,-3.65149085586,0.827535591889,3.53263358669,1.30391752345,13.9672961078,-0.181917245408,-4.12794520043,5.77772286688,2.25374225817,-14.219167887,0.39860774603,-4.22149175323,19.1179349114,3.4747357825,-4.40751232627,-13.8583035245,16.3681875247,-3.62323208062,-3.4683511128,-3.86107439367,2
2,36.8327506765,16.5440620023,96.6207818113,-28.9565878104,-13.1177849926,35.5397462336,11.2959991275,34.8717485842,-27.1138973678,45.2190165955,-5.81660618121,29.511668004,66.5063883147,15.258391574,1.54806466591,18.1494320619,9.07067051689,-10.3518038545,-1.19310716296,-27.5637757303,-6.36183361303,-8.6303984708,6.9261554609,-2.591000176,-13.4033099212,-9.11627826806,5.6009463053,-12.6050517443,-6.73712418727,-25.917586718,6.60908711598,-1.67739877647,-5.90967567501,3.38162915447,5.34087235632,-11.858066961,-8.7855301296,-13.1650144598,-2.17940523834,-5.60119680047,-5.445152954,-0.60999303859,-11.893603266,4.68159232306,-13.4229619766,-0.0416874259523,-5.60355470741,18.1155482851,10.3460572553,-5.43797626652,6.7502083944,1.19072816303,-3.06838113339,-5.19283419212,-3.00503283974,-9.7734742563,-2.09100249999,6.25627725107,-19.8969190298,-4.87990520178,9.36179059754,-1.4676212412,-10.4546069871,0.402757982684,9.85036531292,-4.64637866654,0.568127391894,10.7341922855,-2.25959263935,-7.30906954815,2
