type_id,0,1,2,3,label
2,1.34664963671,-1.17410589515,1.76596603273,1.57615798969,2
2,2.15197869522,1.20238326086,-0.0343586543023,-0.114116892891,2
10,-2.14547663412,-0.0416481107717,-2.0577334794,-0.275238452094,10
2,3.31267403445,0.186396950288,1.8145490641,-2.70779342163,2
2,1.83617234848,1.16227440046,-1.03536726714,0.36228002703,2
2,0.699309441338,0.0511203407848,0.27573651252,0.6513348905,2
2,0.844411127098,-1.37832463353,0.707856307672,2.12240093761,2
2,1.11602506196,-0.0752331107056,-0.996848788501,-0.327445895611,2
2,0.816579771997,0.669496103991,-0.317277527329,-0.582790015967,2
2,1.66544675794,2.17500974266,0.641367682497,0.23589342731,2
2,2.25192148605,-0.223498727153,0.443528826872,0.164927052804,2
10,0.317970210638,1.44594135634,0.0884505211629,0.213228765674,2
2,1.23083079671,-0.333328584858,-0.224068546421,0.712169471718,2
10,1.18165024294,0.547783357753,-1.09789790817,0.1013393573,2
2,1.82191741967,0.00910487639357,-0.139026195679,0.169675447515,2
2,1.6578353968,1.02691914335,-0.219998124755,0.467393663464,2
2,1.2670637343,0.351014189999,0.699158715231,-0.0448878394374,2
10,-0.186000996931,-1.08823277492,1.55749128328,1.31629168538,2
2,0.720424711422,-0.945381027148,-1.30794212811,-1.1655370992,2
2,1.125064611,-0.497637337076,0.659376740917,0.202313693219,2
2,2.78263527185,-0.76240547276,-0.225104044061,0.517374911527,2
2,1.65346466922,0.401101485854,-0.253053086596,0.321596249853,2
2,0.742463312523,0.483254624636,0.149585583578,-0.126532679739,2
2,2.05669659613,-0.630338738561,-0.230778897208,-0.0883040402254,2
2,1.10876492944,-0.0336655026624,0.474987821621,-1.02327345754,2
2,1.57675911981,-1.27100588487,0.788001891679,0.406117203376,2
2,1.91129289556,0.327855400626,0.332042982366,-0.725929062007,2
2,1.517969142,-0.281485297636,-0.33707822346,-0.570916285019,2
2,1.32256370121,-0.15992010431,-0.636977186915,-0.573289132938,2
2,1.28773184786,-0.116626247075,-0.146154906,0.122327864516,2
2,1.84377365417,-0.754888772764,-0.197586735768,-0.382614397503,2
2,1.73122866782,0.429022229414,0.126521186676,-0.362534808139,2
2,1.77264195324,0.736657002878,-0.2100892226,-0.652552684842,2
2,1.7629582832,0.05846268286,0.4302698028,0.204056838743,2
2,1.85131366512,-0.0785007574667,-0.425172164094,-0.407344795082,2
2,2.12477028752,0.236220134991,-0.581184157424,-0.989209114341,2
2,1.87480266555,-0.170407116463,0.903600511713,-1.46910577877,2
2,0.844478978833,0.363058434489,0.112627713003,-0.592685324327,2
2,1.20239061332,0.523903852549,0.00911550290428,0.0943975450428,2
2,1.26538305105,-0.287791787703,-0.0975170754487,-0.495812271629,2
2,2.07905315923,-0.866355121655,0.408755433302,1.0143135912,2
2,3.47385753474,0.00715043286054,-1.16867005333,-0.238610859131,2
10,0.823078804933,0.179143537304,-0.484751858341,0.163914348713,2
2,1.79268634579,-0.315404635927,-0.319707911142,0.954206656328,2
2,2.05006661085,0.927072111781,-0.102279980847,-0.277989203743,2
2,2.80416580695,-0.0144312310708,-0.228533332605,-0.111975732697,2
2,1.71170644712,0.733237464633,0.401652146263,-0.485914655172,2
2,2.25540411536,-0.940599005196,-0.173033769612,0.256770070316,2
2,1.42321486052,0.24059288038,0.0876451864739,-0.278416247516,2
2,1.30302240242,-0.454862010465,1.00080790246,0.0690097844436,2
10,0.538515013321,-0.990346142863,0.623633014027,0.943617681127,2
2,1.1187812711,1.72107772032,0.275904409072,0.695658805437,2
2,1.74474236015,-0.129026709032,-0.190827976394,-0.146135725464,2
2,0.898659801086,0.585326945836,-1.01363235233,-1.21031784706,2
2,2.15712115087,-0.587916554646,0.620045800325,1.05434901358,2
2,0.24012142812,1.07142627726,1.50703806873,1.28480181939,2
2,1.56762333455,-0.189158927974,1.43623455059,0.338188748973,2
10,0.537108477529,0.190127112351,0.323422404974,0.141280145326,2
2,1.00491553027,-0.0479590578234,0.447931907795,1.03411445471,2
10,-0.00857741899451,0.84170076258,0.0520969093543,-0.103837309974,10
10,1.55714263843,0.0725114068899,-0.320230741725,0.167022022237,2
2,0.558946804889,0.0500067495336,0.0531978826211,0.180394614624,2
2,1.20052810806,0.856456839163,-1.17285501306,-0.0445503838493,2
2,0.987276350277,0.886034094953,-0.582033157083,0.704506908697,2
2,2.54651025369,0.948105642138,-0.781253789653,0.0146743104909,2
2,1.69674042772,-0.123270548088,-0.110504798619,0.00729823297115,2
2,1.93348127755,0.566181114674,-0.0703758335195,0.38139085458,2
2,1.11401968035,-0.346650868045,0.53145346526,-0.330472169187,2
2,1.19056817299,0.446333675049,-0.215102701267,0.429770644038,2
2,0.900046797241,0.403827907037,0.131581277477,0.0389266859741,2
2,1.29003001753,1.50466238282,-1.01082595891,-0.706775432731,2
10,0.592415269046,-0.134911780281,0.45355285943,1.20761282746,2
5,1.94552813243,-0.529700487975,0.702559782412,0.624117810974,2
2,1.02140277317,0.274556239095,0.51583155389,0.561059302986,2
2,1.66756724222,0.132558732674,-0.314307509828,0.468125397171,2
10,0.571542931395,-0.180800958151,0.320716798278,1.08873081536,2
5,-0.286157887725,-0.0297927665046,1.64206331754,0.390839932811,2
2,1.68051019965,-0.321475062458,0.111165122303,0.140409696351,2
5,0.682291608696,-0.647688613799,-0.565686245621,0.838964884322,2
2,1.09596401391,1.36828760757,-0.188973711608,-0.429918408352,2
2,0.483004350344,1.15794775404,0.095898216933,-0.862162270222,2
2,1.21556876314,-0.777376413529,0.218045605654,0.599707278763,2
2,1.03193052953,0.46461364578,0.233757789731,-0.0239310328341,2
2,0.506816494013,-0.419377162152,0.30499105868,1.37603823365,2
2,0.969027705838,0.304523384627,0.0132977393735,0.0598146781865,2
2,1.07447867143,0.255966639638,-0.371214693921,0.194480041464,2
2,0.263909336238,-0.04774372871,0.0645767202308,-0.265244752102,2
10,0.839303141961,0.28721806469,0.400017375517,0.227203592846,2
2,1.02095132302,-0.0644562110497,-0.357057238662,0.730817609709,2
2,1.03299125495,-0.626696616077,-0.337737021985,1.0535335239,2
2,1.35939560747,0.00364273120506,0.992485275181,0.606186290946,2
2,-0.00489081474533,0.942635773131,0.33003752422,0.0872159009783,2
2,1.25173107233,0.336221271779,-0.155639478691,-0.0217784809081,2
2,2.26484496056,0.096272372648,-0.736265799757,-1.17137482573,2
2,1.31062316707,0.626403563027,1.17039489536,1.71432673921,2
2,1.70163673985,-0.527117431547,0.116182756006,-0.211822715896,2
2,1.83331252692,-0.592595336652,0.656774729387,2.17347652296,2
5,1.0195854677,0.362963172782,-0.136881341393,1.04184828078,2
0,1.72976989754,-0.120251321227,0.0798048878772,-0.687127626065,2
2,1.12966221922,-0.793330916836,-0.320697923202,1.04634257757,2
2,1.32581309925,-0.2625196756,0.391978074815,0.770516537673,2
2,1.18892328068,0.159885631971,0.501468189827,-0.696868899233,2
2,0.412996763444,0.854494266964,-1.29166487887,0.691500077624,2
2,0.878780708495,0.0148921114244,1.03598509627,2.22068038123,2
2,1.44694482675,-0.397641850701,-0.560778758228,-0.970267101543,2
2,2.51485779436,-0.239096950375,0.355964834296,-0.762022231857,2
2,1.47363625802,-0.18175644907,0.0270319256351,0.689581819279,2
2,2.00499241282,0.434582247253,0.307866623537,1.41252785035,2
2,1.24704074424,0.161811788889,-1.20287177579,-1.11576616799,2
2,1.25105678004,-0.51987223152,-0.450628186811,0.928595821013,2
2,1.08480367146,1.24981127826,0.0666223823562,0.725083343815,2
2,1.32406780917,-0.655585255109,0.721194537519,1.38609513269,2
2,0.569222263102,-0.193198274641,-0.980969521743,-0.144663289513,2
2,1.52098853082,-0.250981656022,-0.378294621712,0.514391782191,2
2,1.00330391874,-1.76739149054,-0.204457533435,0.492238860638,2
10,0.47087558702,-0.828132334168,0.942046991496,-0.603046344671,2
10,-0.615582377485,0.0837929391226,0.23994368033,-0.641534680548,10
2,0.725720061147,-0.151846073018,-0.178309208531,-0.246571709047,2
0,-1.85176513852,-0.321069560026,2.0093181209,-0.463244172164,10
2,1.06353593323,-0.71496607824,0.056016527651,0.137008581819,2
2,0.287958442026,0.0839015236176,0.530043059671,0.451113070476,2
0,-1.7407819723,0.856539703204,0.168359112008,-1.79411190775,10
2,1.58100199375,-1.2682344437,0.476257606187,-1.36667189304,2
10,0.498384334845,-0.743237782139,0.988831661355,-1.64274320107,2
10,0.206719772336,0.621448223508,1.17634309851,-0.867820677632,2
2,2.42279799973,0.717916040727,1.93141272877,-0.337899846371,2
2,0.512700783729,-0.32590530324,0.88972064685,0.0487654646846,2
10,-1.25720459522,-0.305157981738,2.10965146017,0.841393495034,10
2,0.483488175635,-0.942591246947,1.65893527877,-0.220177052893,2
2,-0.741673047949,0.512345167612,1.38937534392,-1.5058041552,10
10,-2.82472834866,-0.427962192813,2.03659914496,-1.68847329717,10
0,-2.26507858071,-2.12096012918,2.19668081656,-1.51777368033,10
10,-2.06087150321,0.507783836616,-1.61742483501,-0.883933164585,10
2,-0.451836744193,-0.441282384068,1.01897976644,-0.43240462649,2
5,-0.0595802071141,-2.78686223681,3.90060300561,1.0221699762,2
10,-0.482108635938,0.264888521221,-0.13303043463,0.122924176919,2
0,-0.216688751565,-1.66070765008,1.81844211556,-0.664754865857,2
2,0.521508656455,-0.367053731341,0.656870593565,-0.0929515276643,2
10,0.874953455483,-0.158399565355,0.215138647904,0.931418709185,2
2,1.64613863356,2.99155118345,-1.49514483394,-0.907820549492,2
2,1.16729331012,1.46011519177,-0.0282545210216,0.410964929597,2
2,3.17721503576,0.470995666172,-0.685928241076,1.02941045136,2
2,1.32326313888,-0.0164724984119,0.0646867723213,2.42168785723,2
2,1.17527300187,1.9273770805,1.09905122911,-0.680958891761,2
2,1.15780972581,1.34509224913,0.843009302546,0.582531563674,2
2,2.03733344333,0.268051085489,0.060105592264,-1.20806687031,2
10,1.20750281401,1.66417443536,-0.999230865505,-0.321981024995,2
10,0.541335229528,0.255406866856,1.34815544661,-0.141460570629,2
10,-0.0501660465097,-0.839476209229,1.01813010908,-0.389621622296,2
2,-0.421016046938,-1.18187159353,-0.101777764248,-0.0835203681982,2
10,0.384161360427,-0.043688699376,0.221262166981,0.549731082544,2
2,0.644636147212,1.62442540703,0.0930448607639,-2.65552001467,2
2,2.86008781932,-0.0967692513586,-0.611006209088,0.606511684612,2
2,1.63464712924,-0.284505005699,0.536120059258,-0.668488950609,2
2,0.986138171151,-1.71042429278,2.19560888062,-1.27993624307,2
2,1.48530254628,0.400454428773,-0.614092638369,0.813032194019,2
2,2.1796437454,1.41086653268,-0.262109970581,-0.632262919354,2
2,2.27342685761,-0.188764610681,1.66551328081,-1.221016576,2
2,1.86122477254,0.479423804868,-1.56933908233,0.265947661578,2
10,0.117530715777,-0.892872057561,0.869079759544,0.144114038876,2
2,1.3477019789,0.17816537926,-0.378007485222,-0.530449216197,2
2,0.865647328161,-0.0137260844922,-0.137922819172,-0.73881375441,2
2,1.16240952727,-0.597686755892,-0.96701174458,-0.706826963915,2
2,2.16682105487,-0.467874435881,-0.65817908861,0.615871828029,2
2,1.19166834204,1.10042409111,-0.236284112011,-0.0325923974305,2
2,1.43095468401,0.664799982899,-0.0349176791073,-1.59924598625,2
2,2.44226055865,-2.25372523869,-0.370704126985,-1.43033767522,2
2,2.8741482774,1.0944880156,0.4303060958,0.0155873278895,2
2,1.531822623,-0.258945352214,-1.05472758045,-0.0945713170719,2
2,1.39115953427,-0.118205320539,0.522999343346,0.0359214497805,2
2,2.33529694543,-1.25492532642,-0.42947242962,0.295520975554,2
2,2.17953442399,-0.00281035892252,-0.302589547895,0.365550417064,2
2,1.94654347343,0.729627265742,-1.45370515311,0.522150804779,2
2,1.64131327414,-0.030050056058,-0.987832544502,0.793946365817,2
2,1.79166083623,0.0775487528168,-1.3719399407,-0.0965887234736,2
2,1.59559314979,0.0492755301366,-1.48462782741,0.745367264148,2
2,1.91768183757,0.357574520419,-0.634524167417,-0.83405174971,2
0,1.68139377191,-2.09030889595,-0.725306172153,-0.494937666696,2
2,1.2573394223,0.154466716606,-0.302735845504,0.132587959193,2
2,0.598411893196,-1.01321047395,-0.433742848224,0.868064646403,2
2,2.15283961263,0.920679144486,-0.734719645565,-1.14601413199,2
2,1.43857517974,0.43088193263,-0.152110678119,-0.4060753683,2
2,0.935748077482,0.129393680534,-0.37467118597,0.153123398603,2
2,0.648893329861,1.82810717989,0.50942398479,-0.823610994529,10
2,1.98561996312,-0.556388055863,-1.10619630123,-0.126979839516,2
2,1.22738367842,0.485717193133,-0.765806733702,0.855778717174,2
2,1.26840963441,-0.95548954428,-0.68154887452,-0.825853935862,2
2,1.92857119075,0.0263111269089,0.264664269033,-0.945156004424,2
2,2.11375464549,-0.483679535771,-0.777422437294,0.431995895987,2
2,1.40375088708,-0.704808286641,-0.481733556779,0.44800352952,2
2,2.54617049188,-0.497847137042,-1.00470696299,0.044724670584,2
2,2.19696086288,-0.707094713046,-0.239757062396,-0.813116415582,2
2,2.12992487564,-0.660651142529,-1.74192390999,-0.0184069150875,2
2,1.3448495758,0.0463878802103,-0.106307541585,0.565529590883,2
2,1.57130481386,-0.286840637217,-0.852959334909,0.522722068985,2
2,0.66323035403,-0.298450231414,-2.48087554425,0.665440733685,2
2,0.994684472507,-0.893417024152,0.137195114716,-0.0161795798418,2
2,1.04496735439,-0.111236230218,-1.07981330201,0.360313574884,2
2,1.73754458879,-0.604879163446,-2.09139917267,0.184198626349,2
2,1.81406606095,-0.286056307812,-0.49358819302,1.45433540521,2
2,0.678215116485,0.317139211071,-0.573333950236,-0.764725608592,2
2,1.30603861767,0.48565268987,-1.13713275942,-0.548267686278,2
10,0.923658019426,0.286097899439,-0.50636003341,-1.9856080025,2
2,0.262045603944,-0.279038626256,0.259292591048,-1.1807250928,2
10,1.09053774317,0.871992702952,-1.78510541221,-0.146191174568,2
2,1.9818874179,-0.0410992984082,-0.304904273291,-0.894090806601,2
2,2.03098743908,0.0536132047781,0.157231121126,-0.0279383801094,2
2,2.09896288089,0.636034979899,0.514472122993,-0.553708636821,2
2,2.28530224825,0.270184701384,-0.299645762586,-0.984812371552,2
2,2.19542028401,-0.3397413179,0.371686508551,0.322975729711,2
2,1.46144642276,0.513208238949,0.0297685413397,0.702483035516,2
2,1.784118993,-0.426878090843,-0.319833158169,0.143120882943,2
2,1.64996606259,0.565203423684,-1.58661291519,-0.827657690225,2
2,1.98940911656,0.849973412312,0.0955560908759,-0.436389010745,2
2,1.76303752995,-0.705715754886,0.017752244519,1.31665994687,2
2,1.2437063882,0.647242140113,0.503846413948,0.529240183508,2
2,1.20331644696,0.693811893989,-0.29730993076,0.348083510814,2
2,1.65703124583,0.0535227562967,-0.190641560899,1.22584246979,2
2,2.01042368773,-0.407097383245,-0.795416444111,0.427527528554,2
2,1.24858450026,0.565201419853,0.195797835641,0.171350352891,2
10,-0.0555228441165,0.516210295423,-0.2242547166,1.23047979961,2
2,0.747298931453,0.331591573152,-0.439788414748,0.765557290564,2
10,0.00510181522608,-0.281723288448,-0.816960213982,-1.09167625332,2
2,1.31832680554,0.135954752216,0.511090508338,1.00634367428,2
2,1.52813548736,-0.0385943221032,0.0800972475182,0.872137294453,2
2,1.44706274529,1.28079873766,-0.715536427275,-0.198938159668,2
2,0.983260206292,-0.357612988011,-0.109783546824,0.848704579556,2
2,1.63803976782,-0.788616158211,0.935076228775,0.535421110425,2
2,0.670633801001,0.135823136762,1.02535528955,0.997690789484,2
2,0.464037157627,0.477012869921,0.0969911131004,-0.234256102973,2
2,1.39164093937,0.193594395458,0.465971322501,0.811088516587,2
2,0.246165763486,-0.505836506305,-0.600260017732,-0.224153850746,2
2,0.434372555568,0.361848246107,-0.324921816449,0.571176966176,2
2,0.900511786932,0.404058497302,-0.504640954488,0.216727561598,2
10,0.441500099836,-0.476339865081,-0.44599672654,-0.021689602079,2
2,0.707290400722,-0.19936888575,-0.0533556065953,0.354349045291,2
2,0.988101612823,-0.0755058631312,-0.105252114436,0.183430990602,2
2,0.114736273275,0.905433944599,1.13675738673,1.470311019,2
10,0.734887231177,0.396004260671,1.30971457252,0.0277782904076,2
2,2.40356967626,0.626818065376,-0.411628038605,-0.100557372069,2
2,1.01581591508,-1.56982960865,0.290993657997,0.675881819518,2
2,0.378131616032,-1.56735864873,-0.824600902077,1.19960748801,2
10,0.25936344242,0.552149477902,-0.972925123841,-0.595652796245,2
2,0.911014632708,0.514168005881,-0.105390479061,1.22198972191,2
2,2.41724479077,0.136575059868,0.0964532712865,1.82210993169,2
2,1.8552285313,-0.147823328828,-0.562735430404,1.66150391239,2
2,1.18996046124,-0.168223105073,-0.527069723272,0.496631183796,2
2,1.09681995081,1.01404618387,1.29756265588,1.76865240445,2
2,1.09436364259,-0.116487508709,-0.296086950059,0.961922542079,2
10,-0.075470570224,0.652749532543,0.109385138666,1.04485007056,2
2,1.49132990439,0.220942799471,0.0246560872959,0.0184517598882,2
10,0.971784038286,0.169738879419,0.144882167208,0.967170639325,2
2,1.21737641914,0.226252843806,0.421171226524,0.632940306832,2
2,1.03252594926,-0.324877197938,-0.733797398828,1.04600146421,2
10,-0.274145663801,-0.521423605161,0.999001860571,1.68107728437,2
0,0.11617344674,0.212286204278,0.495293289375,0.858682150407,2
10,-0.220138128151,-0.0542109959948,1.34333395451,0.922925598601,10
2,2.12636171007,0.00511893729469,-0.0343767890763,0.283464784249,2
2,2.57988697334,0.301564665947,-0.628104459549,-0.220672839813,2
2,0.649423013774,-0.711263857791,-0.00369791025192,1.33278287614,2
2,0.935534089337,0.787889965619,-0.133057410227,0.543578529727,2
2,1.55163058066,0.0646096474664,0.100247047631,0.517080765,2
2,1.07156102136,-0.134837031606,-0.0809827260535,0.758432377012,2
2,1.59682112737,-0.202854331275,-0.229136469013,0.246189438643,2
