type_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,label
2,0.0256727547161,-0.00753353593775,0.0213753131794,0.0152167751712,-0.00189666014208,0.00354742433018,-0.00157068258636,-0.0251614128332,-0.00322138203791,-0.00210446340903,-0.000691668987797,0.00515849298409,-0.00156404677555,-0.000841842897813,-0.00154022436316,0.00505189776461,-0.0022591140894,2
10,0.0256727547161,-0.00331365638178,0.0267362912493,0.0130093252765,-0.000528092862678,0.00130595348979,-0.0015833919559,-0.0245903439825,-0.00309399008584,-0.000680572413089,-0.00544730819049,-0.00450202379533,-0.00198313690819,0.000487174118466,0.00302431273978,-0.00391217326408,0.0025333349745,2
2,0.0256727547161,-0.00932324711385,0.0212052161249,0.00329182900016,0.0043046732429,-0.00774305840283,0.000462617057614,0.024905860361,0.00271513830488,0.00179695778471,-0.000562867633533,0.0126952058833,0.00279393603486,0.00169517214125,0.00344418572243,0.00108623414703,-0.000249594361718,2
2,0.0256727547161,-0.00601129280237,0.0216411199238,-0.00603105051341,0.00746582608457,-0.0127440850665,0.00133397862653,0.0189921765638,0.00407827562368,0.00278918706922,-0.00554986147272,-0.0144475973878,0.00151412056069,0.000990066503555,0.0130496671794,-0.0116770967503,0.00392770635916,10
10,0.0256727547161,0.00418958627676,0.0280628905855,-0.00506185284535,0.00648735534281,-0.0110809868188,0.000751115970531,0.0262682801062,0.00308942575271,0.00381966193466,-0.00942398345755,-0.00634807019417,0.00135357225406,0.00237441102871,0.0100949175059,-0.0114405631853,0.00630921714633,10
10,0.0256727547161,0.00553363310362,-0.0103975017234,-0.0175218224172,0.000260745766803,6.63345861299e-05,0.00151794551275,0.0195370082276,0.0028565704207,0.00132961528146,0.0159679997107,0.0166434150492,0.00428574934345,-0.00777532984105,-0.0160402098108,0.0204790281561,-0.0115828742619,10
2,0.0256727547161,0.00129205492249,0.0280379177116,0.0123046950537,-0.000935958168672,0.00203507499209,-0.00156719482991,-0.0165846289771,-0.00138314608576,-0.00126664827197,-0.000672551498388,-0.00284381435456,-0.0014140320672,-0.00338593692547,-0.00210436896497,0.00323278126014,-0.00286732818555,2
2,0.0256727547161,-0.00194789579171,0.0271686686231,-0.00521494307671,0.00611430005944,-0.0104504604227,0.00156568455788,0.0322233074539,0.00413201664954,0.00239721396553,0.0038412495711,0.0112997327588,0.00441444652882,-0.00230432444621,-0.00210326005129,0.00237338965216,-0.00365838977217,2
2,0.0256727547161,0.00432893859553,0.0285829068959,0.00861189273041,-0.000350198579867,0.00134677587896,-0.00131394041723,-0.0286259982013,-0.00400804138022,-0.00106653603365,-0.00849897555847,-0.0084564401072,-0.00284527749517,0.000598037316776,0.00666016364464,-0.00340513669639,0.00369485364448,2
2,0.0256727547161,0.00663641523813,0.0458100454623,0.00756056531276,0.0059431132978,-0.0105550099434,-0.00119366649245,0.0309406934502,0.00207174971181,0.00375127851015,-0.0182242202465,0.00387611766823,0.0014024432694,0.00895339788162,0.0192292877994,-0.0129639423951,0.0117135118846,2
2,0.0256727547161,0.00566196296937,0.0251592908783,0.0186230912935,-0.00306046095613,0.00525390392692,-0.00317923116019,-0.00820760158815,-7.7786882535e-05,-0.000941190696708,-0.00247160910059,-0.00337208573859,-0.00162445463328,-0.00155444677065,-0.000880615888822,0.00376532698761,-0.00117732752924,5
2,0.0256727547161,-0.00190980484149,0.0369125145684,0.0251461609484,-0.00285923966113,0.00490665803993,-0.00287579118706,-0.0129500253392,-0.00153400655216,-0.00197677955836,0.00361122936879,0.00928135662566,-0.000728859594392,-0.000913331816616,-0.00349402332282,0.00807476623693,-0.00405410535202,2
2,0.0256727547161,0.0038593039723,0.032192907619,0.00477375679375,0.00514290062073,-0.00929188025198,-0.000773637377315,0.0327160599401,0.0042249739254,0.00395311229582,-0.00990817460941,-0.0055034418679,0.000982896453725,0.00229478634136,0.01094682409,-0.012414593089,0.00664409131009,10
10,0.0256727547161,-0.00224866320357,0.0171658141293,-0.0105334927838,0.00703701408006,-0.0118905642231,0.00137964633981,0.0143266133315,0.00130564263207,0.00333680874685,-0.0119451227538,-0.00784278962046,0.000832420445322,0.00435178385288,0.0130424913745,-0.0137624071695,0.00780346702056,10
2,0.0256727547161,-0.00589938369749,0.0203256599065,0.0160620618987,-0.00128468548676,0.00202793499698,-0.00217670055565,-0.00659278895738,-0.000571067656382,-0.000828341424885,-0.00200516685853,0.00550900673324,-0.000147037354799,0.00044228546703,0.000605994815815,0.00439985931427,-0.00148525734406,5
2,0.0256727547161,0.0109777708095,0.0390298302823,0.0241265348373,-0.0033594799837,0.00572948988519,-0.00361515010697,-0.0014607789912,0.000880003524786,-0.000830087354083,0.0032198708634,-0.00209786217944,-0.00136266079899,-0.00220127734518,-0.0034329977038,0.00548448498764,-0.00303149419928,5
10,0.0256727547161,0.0884907926027,0.00813548995739,-0.0147683269891,-0.0140044705273,0.0273447478514,-0.0057166551253,-0.0376957121779,-0.00856325689284,-0.00421953448056,0.00370431967153,0.02625550469,0.000792769916769,0.000361937515225,-0.00657031865596,0.0137170374214,-0.00504384677918,2
2,0.0256727547161,0.0188012196006,0.0261332089751,0.0434187775854,-0.009554383611,0.0148731085123,-0.00937364331713,0.0146573068454,0.00546553918353,-0.000174357423672,-0.00224482823061,-0.0111556509763,-0.000677068883442,-0.00458249814705,-0.00503569860069,0.00461043433437,-0.00412910862793,10
2,0.0256727547161,0.00642435460504,0.0398923496428,0.0219475265584,-0.00319529885601,0.00567098883826,-0.00296265042207,-0.0121179160903,-0.00221889853855,-0.00181835557312,0.000211441528921,0.0113566603245,-0.000957267662765,-0.00100942541204,-0.00334690572299,0.00730387339315,-0.00293831902273,2
2,0.0256727547161,0.00643027230551,0.0248437334571,-0.00375825256685,0.00499059785848,-0.00863454839399,-0.000203298217953,0.0216944348495,0.000854575089131,0.00361764662793,-0.0148684570622,0.000179918772563,0.000782153980499,0.00732161234372,0.0160076582043,-0.013773686289,0.0107700435461,2
2,0.0256727547161,-0.0183138145441,0.0149611030471,0.0124647100967,0.000613190989479,-0.00116167274246,-0.000651186797944,-0.0109198715269,-0.000995905075577,-0.00124192038408,0.00122480630387,0.00965865150718,0.000417512038856,-0.000134984092724,-0.000990898097007,0.0060329250868,-0.00346375070024,2
2,0.0256727547161,-0.0119914027845,0.0260946100725,0.0116236500686,0.00170303895871,-0.00261506278396,-0.000710887673466,-0.0235743645941,-0.00345750614896,-0.000641503159624,-0.00844060486537,-0.00117963043814,-0.00144581249871,0.00242271322406,0.00690735983628,-0.00435014572055,0.00392565510409,2
2,0.0256727547161,-0.00181615719679,0.0262107735082,0.011851175551,-1.44566472978e-05,0.000365206797297,-0.00121650122807,-0.0185334224026,-0.00147031885859,-0.000171456870897,-0.00452721848435,-0.00925802598591,-0.00216616052264,-0.00254397271488,0.000567212563764,-0.0058639462613,0.00143981318736,2
2,0.0256727547161,-0.0131207912181,0.0192171217735,0.0196543885647,-0.00278506543101,0.00471300253816,-0.00178013357844,-0.0173508703356,-0.00215694083423,-0.00256968328296,0.00582054102944,0.0161130693385,-0.000216813537845,-0.00227772406534,-0.00707226027114,0.0113927072509,-0.00681099665495,5
2,0.0256727547161,-0.0105457065323,0.0334525890146,0.0207891204315,-0.00114070429272,0.00214198468142,-0.00177066979441,-0.0210285200892,-0.00347442888224,-0.00255650221571,0.000128979794574,0.0165219924928,7.98482888554e-05,0.00124289638477,-0.00154353232802,0.00999222539649,-0.0032210775041,5
10,0.0256727547161,-0.0140722643342,0.0285713353033,0.012055860887,0.00191566216839,-0.00284923641663,-0.000307675098824,-0.028173497724,-0.00373208774367,-0.000951763566437,-0.00577784242189,-0.00158997578468,-0.00134833731021,0.000766259020813,0.00452851102312,-0.00375364085359,0.00255269816396,2
2,0.0256727547161,-0.00564116857755,0.0333404909585,0.0213895046978,-7.48473442136e-05,0.000125208434299,-0.00265219187752,-0.0206232016599,-0.00231164886669,-0.000671625768634,-0.0124490047718,-0.00794705381882,-0.0030497909973,0.00335737329678,0.00951377726516,-0.00619181426096,0.0056889443897,2
10,0.0256727547161,-0.00741317888906,0.0227850887101,0.0181170839261,-0.000542846476443,0.000839206620468,-0.00252175169142,-0.0188514659684,-0.00148581591239,-0.00011225280321,-0.00942127887718,-0.0107247624568,-0.00236987525677,0.0015040040718,0.00682303870478,-0.00737781281775,0.00425705663607,2
2,0.0256727547161,-0.0197937876213,0.0184555592964,0.0223069239425,-0.00209724121139,0.00349948828513,-0.00205840778192,-0.0270440738815,-0.00319927857824,-0.00260874791255,0.00160414022133,0.00807218053097,-0.00142748339431,0.000293772079262,-0.00121325468009,0.0067063448416,-0.00318566424807,2
2,0.0256727547161,-0.0045092724331,0.0332793972015,0.0278316479966,-0.00292235110897,0.00478069037333,-0.00372675901072,-0.015984969379,-0.00132109760428,-0.00210437753009,-0.00314470980714,0.00334231634435,-0.00191095461262,0.000491449695382,0.000796144538068,0.00520473636511,-0.00173560306392,5
2,0.0256727547161,0.00668538473486,0.0203434886305,0.0202240656018,-0.00617976508125,0.0106960274774,-0.00368993012996,-0.0161710182039,-0.00154781410315,-0.00289238793066,0.00421847045794,0.00807739464857,-0.00181599855527,-0.0033300185532,-0.00753795700412,0.0133134631268,-0.00700891316132,2
10,0.0256727547161,-0.0202016941271,0.0164352214628,-0.00819713901859,0.00863838335013,-0.0147476061079,0.00292522648106,0.0127771549018,0.000840917024398,0.00192270285068,-0.00508242877905,0.00813178636837,0.00276359980463,0.00269260927052,0.00818418879367,-0.00458772778801,0.0028996348358,2
2,0.0256727547161,0.00616297442878,0.0241825398392,0.0133986506222,-0.00215176998831,0.00395280698413,-0.00278106076656,-0.0189357180745,-0.0031719506017,-0.000401212279351,-0.0100541430807,-0.00362480156962,-0.00237648920023,0.00210698225917,0.00678160263096,-0.00351452571556,0.00482543952081,2
2,0.0256727547161,0.00596160946286,0.0182513070748,0.00718569000229,0.000556628834542,-0.00152079690555,-0.0019509863667,0.0275125698103,0.0028405246473,0.00177326803153,-0.00580018916425,0.0102377384072,0.00114865827474,0.00351291388145,0.00580921083782,0.000599608453333,0.00208661491779,2
2,0.0256727547161,0.0145271867477,0.0434641702549,0.0362820240188,-0.00536757152339,0.0084284048821,-0.00605365780138,0.0082347023013,0.00157356614678,-0.000188532959731,-0.00840352527212,0.00162197131175,-0.00183003100219,0.00243184650829,0.00358796669444,0.00242327677191,0.00187854175937,5
2,0.0256727547161,0.00804496908389,0.0299486258564,0.0233488663179,-0.00334653972613,0.00542862666981,-0.00409070233311,-0.000957138253607,0.000674517037388,-0.000900348304914,-0.00692198266368,1.15300899405e-05,-0.00225218155055,0.000762442001441,0.0028456747778,0.00445730617903,0.000183418280019,5
2,0.0256727547161,-0.00828216143057,0.0230856133131,0.0179158749206,-0.00194231152042,0.00345790957783,-0.00201026320315,-0.0221239796253,-0.0032341653201,-0.00193213089504,-0.00255593854683,0.00772506354086,-0.00139642494023,0.00101060018401,0.000744835678519,0.00501911234759,-0.000802271995184,2
2,0.0256727547161,-0.00918115217886,0.0216038690071,0.023702748422,-0.00356383836318,0.00597069885567,-0.00284477747604,-0.0209821174294,-0.00250679791559,-0.00250452800935,-0.00107015027989,0.00919215713581,-0.00168386650851,0.000136413342204,-0.00145466764337,0.0080514461554,-0.00293859389218,2
2,0.0256727547161,-0.00820075234107,0.0206364045403,0.0195889340609,-0.00266469438945,0.00462922350059,-0.00242747972708,-0.0241296191914,-0.00318274068581,-0.00203219209279,-0.00357107097023,0.00495433314206,-0.00204318332995,0.00103387994048,0.00124076612971,0.00458327032521,-0.00043772836797,5
2,0.0256727547161,0.0104760977104,0.00999639794506,0.0202601370456,-0.00819108881211,0.0138920699243,-0.0046031817772,-0.0128805561521,-0.00274136980587,-0.00159302689901,-0.000572814336117,0.0114041135192,-0.00221200422717,0.000825994528134,-0.00228548717717,0.00836506477275,-0.00134721889344,2
2,0.0256727547161,0.00214080199571,0.0228223905104,0.0254681308845,-0.00464872504133,0.00769885727895,-0.00405192450364,-0.0128537296453,-0.000422137135907,-0.00106832912352,-0.00375026415235,-0.00514345262448,-0.00290344849676,-0.0011514112896,0.000140184092063,0.00143409992544,-0.000265301139521,2
2,0.0256727547161,-0.00909953726245,0.0218896341641,0.0187509493428,-0.00166298612973,0.00281815362319,-0.00215548602759,-0.0181531753296,-0.0021924541558,-0.00140328403885,-0.00308644740613,0.00359643160491,-0.00152465201571,0.000809937772891,0.0016113473762,0.00265579278296,-0.000192850194574,2
2,0.0256727547161,-0.0105026022939,0.0238507882436,0.0091390105354,0.00169549428946,-0.00256705915611,-0.000564383014401,-0.0208182826933,-0.00303114336767,-0.000399912683372,-0.00672524045901,-0.00126692231904,-0.00108278457116,0.00190066660968,0.00536700829704,-0.00423803126132,0.0032958212461,2
2,0.0256727547161,-0.0167390659311,0.0227693819788,0.0193844453624,-0.00046602482433,0.000817040671582,-0.00158271318178,-0.0253264358898,-0.00289773378106,-0.00187894811849,-0.00360818455012,0.00271576625601,-0.00171716847586,0.000904976221772,0.00236739227745,0.00207912419359,-0.000214125952167,2
2,0.0256727547161,-0.00679638838582,0.0221858454326,0.00896601317038,0.00232201494799,-0.00462273099192,-0.00049883022029,0.0313643697637,0.00385164302676,0.0011584056204,0.00345474797211,0.0199458987569,0.00310697942281,0.000214221808433,-0.00156127233693,0.00657716757136,-0.00396140841004,10
2,0.0256727547161,-0.00892133902474,0.0258017447459,0.0235562192877,-0.00316540885288,0.00533700584845,-0.00253028213481,-0.0172550037278,-0.00195728696115,-0.00234684014634,0.00359198154172,0.0105167048172,-0.00111455800253,-0.00129717903207,-0.00447196564464,0.00865340591712,-0.00472199923476,2
2,0.0256727547161,-0.00531966286075,0.0252276568552,0.0268343388254,-0.00431306133544,0.00717402546172,-0.00349846852575,-0.0177422677461,-0.00153442305041,-0.00242685599255,0.00027445748656,0.00567734874026,-0.00221849983782,-0.00124053278553,-0.00265220665636,0.00761355668586,-0.00373857130023,2
2,0.0256727547161,-0.00749404902659,0.0284319080084,0.0208157133426,-0.00225005996906,0.00394776376718,-0.00229758506115,-0.0188309782862,-0.00280535344072,-0.00245963023032,0.00122351391886,0.0123664957887,-0.000719718545237,0.000674809826584,-0.00176609318918,0.00917427496634,-0.0032448658161,5
2,0.0256727547161,-0.00345509278972,0.0207566582015,0.00220505811188,0.00436673843494,-0.00786366998822,-0.000189088208118,0.0278814834884,0.00407854298434,0.00283957113192,-0.00401057976818,0.000561075841518,0.00204553934622,0.000539195929903,0.00518413800228,-0.00584647822758,0.00196268398571,10
2,0.0256727547161,-0.013156043331,0.0227244611596,0.016207939358,0.00319410602756,-0.00653835594723,-0.00181392971752,0.0321754203552,0.0055518779077,0.00189213380062,-0.00172973427402,0.00512171823417,0.00167077531503,0.0017634201397,0.00510864197196,-0.000609665913832,-9.64576428115e-05,10
2,0.0256727547161,-0.00632366328907,0.0243518149225,0.0154311159483,0.000527183975676,-0.00117442828872,-0.0024415971554,-0.00271528163786,0.00013562216584,0.000219417273134,-0.00723570142689,-0.0021254665237,-0.00103748547365,0.0030568392557,0.00773442242716,-0.00288741174795,0.00252160121918,2
2,0.0256727547161,0.00383393582731,0.029821142262,-0.0134782257152,0.00786999760942,-0.0129276512058,0.00223240661041,0.0177056997297,0.000891704761543,0.00355987032431,-0.00749738417165,-0.00102136076927,0.0022580541955,0.00117088996177,0.00907536365673,-0.0117906054677,0.00592820168848,10
2,0.0256727547161,-0.00677620188744,0.0246638678899,0.0150288923464,-0.00144671229425,0.00277450903771,-0.00150370888606,-0.0224513496463,-0.00279477031094,-0.00163165242739,0.000445445706933,0.00462522849074,-0.0012171820688,-0.00148991529553,-0.00298186314651,0.00284316677044,-0.00224715700184,2
2,0.0256727547161,-0.00203640993565,0.0225501738978,-0.00492476708156,0.0052411467284,-0.0089735641884,0.000873737527107,0.0213143456618,0.00109862711204,0.00244104533739,-0.00408552976284,0.0106311337843,0.00252449091781,0.00288420543395,0.00697515288683,-0.0050027110765,0.00336857667522,2
2,0.0256727547161,-0.00621669218576,0.0334714035004,0.00901104079666,0.00431057591136,-0.00784901142366,-0.000570827309271,0.0248680317485,0.00159177813295,0.00140584670103,-0.00682273450815,0.0195353291257,0.00260995521112,0.00566868160783,0.00852042148414,0.00120903307235,0.00254384889917,2
2,0.0256727547161,0.00127015911435,0.0391114426456,0.0432475751217,-0.005866836798,0.00914630717892,-0.0060496322199,-0.00789460871542,-3.8448111263e-05,-0.00157270474271,-0.0106906386473,-0.000254801704432,-0.00377900970455,0.00313725695808,0.0056558787398,0.0026968156609,0.00240281670558,5
10,0.0256727547161,-0.00977371478544,0.0262239453335,0.00720227814548,0.00169813471656,-0.00227280501049,-8.39200355632e-05,-0.0279486560381,-0.00387700553914,-0.000854562761399,-0.00378258625652,-0.00133380907788,-0.000934013710969,-8.85477509011e-05,0.00227399316472,-0.00328024082168,0.00148076839769,2
2,0.0256727547161,-0.0111824650156,0.0282298746937,0.0278575669931,-0.00225164942398,0.0035420890221,-0.00369106875212,-0.0250907483399,-0.00363696899967,-0.00202349487154,-0.0128258833349,0.0035725836491,-0.00300376791039,0.00561609041334,0.0101853244482,0.000308948554669,0.0042077466266,5
2,0.0256727547161,-0.00543127907369,0.0297086686596,0.00221517573386,0.00451499726857,-0.00790219943963,0.000443885005209,0.0267299999908,0.00236789398717,0.00140005500678,0.00336629051623,0.0194125297309,0.00374248711859,0.000734088562585,-0.000222093844216,0.00377653368198,-0.00277444064254,2
2,0.0256727547161,-0.0104525767218,0.0242944408338,0.0195716515925,0.0017219002195,-0.00409659559854,-0.00202497507087,0.0319359184884,0.00499702224753,0.00162052211235,-0.00262618519883,0.00890145865698,0.00145391258329,0.00217539589563,0.00455884767719,0.00157936243938,-0.000347931959372,10
2,0.0256727547161,-0.00449005003438,0.00793790013998,0.0173483020184,-0.000934087725283,7.26124804636e-05,-0.00287744258265,0.0362132237932,0.00503145215684,0.00268189735675,-0.00829960132867,0.00972205490258,0.000844792223748,0.00554411407391,0.00915055979277,-0.00245245042632,0.00324158199491,5
2,0.0256727547161,-0.00579639182165,0.0230105645653,0.0227200386805,0.000342132349203,-0.00194356783907,-0.0032340683949,0.0311169207934,0.00478092986305,0.00191052445152,-0.00948837929281,0.00488866523619,0.000433783710032,0.00421938615397,0.00923008980947,-0.00232051639315,0.00299141435163,10
2,0.0256727547161,-0.00939549298625,0.0316433089285,-0.00172315399352,0.00723338091073,-0.012431766501,0.001673993647,0.023108683627,0.000720567097913,0.00231382873169,-0.00478561194362,0.0182530617523,0.00347123770044,0.0046812033251,0.00858053752769,-0.0027684379217,0.0039816118393,2
2,0.0256727547161,-0.0181860650556,0.0199572965317,0.000272490338219,0.00639478200451,-0.011268050555,0.00144458710075,0.0217372166988,0.00220081385097,0.00168657877015,-0.000397136932232,0.0148416556494,0.0034773314551,0.00227309195243,0.00393087081795,0.00028925278834,-0.000214925001164,2
10,0.0256727547161,-0.00837285011097,0.0128732438844,-0.0128067982402,0.00775272744408,-0.0131036812691,0.00212876395403,0.0140773194945,0.00165700719125,0.00348213779801,-0.00780654334134,-0.0069988398194,0.00187821374972,0.00186487283924,0.0105090232622,-0.013319133444,0.00584262925815,10
2,0.0256727547161,-0.00839572409959,0.0199758434589,-0.0061917368473,0.00609004686553,-0.0103436650748,0.00162517900283,0.0173482673278,0.00125415903235,0.00209184006246,-0.00190639082381,0.00946356597013,0.00327976575998,0.00131407267041,0.00519715333624,-0.0027844851771,0.00108479420571,2
2,0.0256727547161,0.00641494910727,0.0460435456397,-0.00481403828618,0.00900298364276,-0.0152559537641,0.000724001698183,0.0244219015891,0.000238432463418,0.00485480859917,-0.0205766567904,0.000158954476757,0.00211587000338,0.009660337348,0.0218230711844,-0.0214654715625,0.0154664850848,10
2,0.0256727547161,-0.0141016535257,0.0202556784725,0.00870771808921,0.00159960919364,-0.00229579844486,-0.000235165991905,-0.0262048548129,-0.00267747604358,-0.000857846237675,-0.00172786800598,-0.00628617999911,-0.00132913211187,-0.000384739661396,0.00171092838331,-0.00315165890462,0.000834787174663,2
2,0.0256727547161,-0.0138609376456,0.0351131804414,0.0167657006116,0.00479036558916,-0.00911304123135,-0.00113521816501,0.0250178301877,0.00216101484857,0.00180329225685,-0.011880363298,0.0140399071094,0.00168668690074,0.00750451668291,0.0136816355077,-0.00392608178949,0.00571027498502,5
2,0.0256727547161,0.0148551129777,0.0418463291567,-0.0148918842348,0.00939466681879,-0.0153886851946,0.00146199472966,0.0191165967813,-9.94529027447e-05,0.00460234083528,-0.0213985474044,-0.00817062455962,0.00084809735517,0.00756518783334,0.0217318674156,-0.0205763351898,0.0151349526801,2
2,0.0256727547161,0.00377375420198,0.0541803910344,0.00357324530957,0.00884949158006,-0.0152670195579,-0.000232577148303,0.0281756011052,0.00180204563762,0.00449102854338,-0.0207270693739,-0.0019150616166,0.00149123487426,0.00944792142976,0.0230951831388,-0.0204616606211,0.0145870779431,10
10,0.0256727547161,-0.0117767810658,0.0337386715944,-0.0128017195564,0.0117999213655,-0.0198991027865,0.00341903317435,0.0173162647776,0.00027624787662,0.00486935333346,-0.0132737136194,0.000249721176816,0.00341007049266,0.00596176900789,0.0160792505486,-0.0208937648135,0.0116947222204,2
2,0.0256727547161,-0.00223471446481,0.0312590407067,-0.00828357592981,0.00824430909136,-0.0139984374729,0.00132401968004,0.0231031375448,0.00123239493019,0.00368886998756,-0.0107845322426,0.00524045265048,0.00354552778459,0.00593164650303,0.0129312333728,-0.0133160929323,0.00783001502972,2
10,0.0256727547161,-0.017592684585,0.0224635683394,0.00123994155059,0.00471663784986,-0.00746131951743,0.00143947115144,-0.0246936036326,-0.00312093709987,0.000227475391697,-0.00528897569672,-0.00534702781568,-0.000404305981006,0.000178765354282,0.00433148720324,-0.00820596654848,0.0033123743029,2
10,0.0256727547161,-0.0163147584712,0.026657314708,-0.000127352180492,0.00699449611148,-0.012230433511,0.00143636915089,0.021431412247,0.00108782060074,0.00199800311888,-0.00297510193695,0.0197261237633,0.00400490406828,0.00383452427237,0.00577992053892,-0.00237427037852,0.00150982612977,2
2,0.0256727547161,-0.0167216534383,0.0248518035438,0.00298992876956,0.0048290980566,-0.0078305606031,0.00114325411865,-0.0164658449097,-0.00225234838477,0.000331601294874,-0.0046902144401,-0.00226610877191,-9.74863345097e-06,0.00073817811344,0.00515860130005,-0.00630775720105,0.0027859012788,2
2,0.0256727547161,-0.0227018500012,0.0178239256475,0.017176295156,0.00136582282682,-0.00275939409592,-0.00119474470695,-0.00730443537856,2.2374803984e-05,-0.000902879073005,-0.00118726127606,0.00541166795753,0.000139361351271,0.000897459487909,0.00182627378768,0.00287020799581,-0.00187454988641,10
2,0.0256727547161,-0.0270205937674,0.0134553836757,0.005226984284,0.00576519485117,-0.0104595641514,0.000864072572795,0.0133065386885,0.00161228957858,0.000922343961795,-0.00246527106163,0.012033903828,0.00253919136867,0.00277528502537,0.00639896748795,0.000235312261071,-0.000278469069096,2
2,0.0256727547161,-0.0127456026328,0.0277042241252,0.0178645688661,0.00255643661009,-0.00537649857794,-0.00196315613728,0.0281469360338,0.00392726032928,0.00118988385124,-0.00224858953402,0.0142099939267,0.00222202148893,0.00310580704205,0.00430494149944,0.00235966749352,-0.00093495152714,5
2,0.0256727547161,-0.0211412127058,0.0204018360277,0.00408628479585,0.00515122308802,-0.00923885200176,0.00114550109388,0.0202290311973,0.00198135571684,0.000416112578103,0.00464627132927,0.0242039308495,0.00409882249535,0.000946874620468,-0.000839387727731,0.00699154590052,-0.004820075342,2
2,0.0256727547161,0.001878518669,0.0293625884301,0.0213586856352,-0.00453839398659,0.00792299710596,-0.00303540118523,-0.0150135354187,-0.00256655583369,-0.00286697566901,0.00427024118074,0.0179853314036,-0.000739696524037,-0.0015871772714,-0.00703322530342,0.0138004857121,-0.00638520590808,2
2,0.0256727547161,-0.0167808530909,0.0177362700833,0.00409020167929,0.00583900025593,-0.0106647079643,0.000519686855602,0.025754934996,0.00415310721918,0.00292844174398,-0.0030971127168,0.00115009468355,0.00251791379343,0.000952485238177,0.00540741370137,-0.00747741470445,0.00170376408693,10
2,0.0256727547161,-0.0139266917197,0.0344683857729,0.0181351596791,0.00198380238699,-0.00323764833989,-0.00147395633528,-0.0256881614442,-0.00369539320417,-0.000597461267919,-0.0117440050465,-0.00405425807384,-0.00215058426939,0.0041866153363,0.0105885334509,-0.00726977826581,0.00626426695593,2
2,0.0256727547161,-0.0141467846833,0.0291808982931,0.00893377348137,0.00248149018832,-0.0036951004626,0.00022547816345,-0.0259814229901,-0.00361175655843,-0.000813845808036,-0.00248565668775,0.000944384064126,-0.000605839142762,-0.000184140470809,0.0013177958669,-0.00306365613604,0.000985357746208,2
2,0.0256727547161,-0.0147629452608,0.0207340586489,0.0119066913537,0.000477231288771,-0.000549910725579,-0.000535085658124,-0.0226523932807,-0.0029964888483,-0.00153396244043,-0.000307093226737,0.00601415873868,-0.000402545756151,-0.000461153883596,-0.000889550128758,0.00250768501673,-0.00156399852191,2
10,0.0256727547161,0.00312728401209,0.0377218205037,-0.0161168448812,0.0107605121584,-0.017719195314,0.00275934250393,0.0147977698305,-0.000528044748229,0.00436381770423,-0.0173656188223,-0.00452099732765,0.00197435122133,0.00579468963938,0.0187019880393,-0.0188725786748,0.013021891501,2
5,0.0256727547161,-0.0131940948208,0.0322943052615,0.0086362556664,0.00553128635246,-0.00999309752779,-0.000124125371601,0.0207375200115,0.000823544105843,0.00137902599445,-0.00932256745399,0.0201655683206,0.00267273156876,0.00693153554213,0.0112400731426,-0.00111359660449,0.00399651184967,2
2,0.0256727547161,-0.0139856867596,0.0236927514061,0.00278744221342,0.00643757490473,-0.0114044566332,0.000509991067163,0.0174288978374,0.00148183134084,0.00228682488516,-0.00992822130942,0.0047863550003,0.00176347539319,0.00494342718478,0.0124169788083,-0.00772476890659,0.00562354974437,2
2,0.0256727547161,-0.0185309965624,0.0308540092402,0.0243469227388,0.000201701669125,-0.000480459112813,-0.00239191078976,-0.0283783880443,-0.00431871930512,-0.00185308114899,-0.0115498949564,0.00420435350414,-0.00217486848001,0.00571439962017,0.0105301500216,-0.00150751251913,0.00456568408682,2
10,0.0256727547161,-0.0198936015987,0.0192227640586,-0.00993958746031,0.00878217843205,-0.0148321078954,0.00330822328802,0.0130126491955,0.00122748420714,0.00202934557284,0.000821113059664,0.00976866546542,0.00379516987936,-0.000378476258527,0.00190117588028,-0.00392261203409,-0.000435955092609,2
5,0.0256727547161,-0.0151789038567,0.0110464474559,-0.0179809976759,0.00896871294823,-0.014851757122,0.00401421014099,0.0114704549883,0.00240378798271,0.00236353287645,0.0031399806059,-0.00313330376524,0.00314239168002,-0.00432347225157,0.000242805674583,-0.004232978116,-0.00251117623867,2
2,0.0256727547161,-0.0180017986455,0.0277077837386,0.000877681446827,0.006749049976,-0.0117545358537,0.00187448801558,0.0226923225944,0.0015876299364,0.001333209252,0.00267545370591,0.0238310472598,0.00450818462348,0.00186401984111,0.0012593822887,0.00367991042897,-0.00203597852373,2
5,0.0256727547161,-0.00678567696477,0.0265225981233,-0.00890648505554,0.00805338845067,-0.0136280864533,0.00243994921674,0.0244888605826,0.00234229755303,0.00338275095952,-0.00215790161355,0.00578979632291,0.00356035639112,0.000589586825329,0.00467005456369,-0.00713556208941,0.00246925250483,2
2,0.0256727547161,-0.00936092567884,0.0310810967722,0.0128038701671,0.00228990939247,-0.00370925168042,-0.000870425139549,-0.016812010883,-0.00200784605327,0.000435874946143,-0.00842927165081,-0.00676509697571,-0.00113599813686,0.000790281810539,0.0065316293818,-0.00817079412379,0.00455773647829,2
