test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1163434,0.00704832010056,0.0,0.0,4152,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4153,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4154,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4155,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4156,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4157,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4158,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4159,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4160,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4161,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4162,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4163,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4164,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4165,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4166,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4167,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4168,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4169,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4170,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4171,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4172,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4173,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4174,2940,0.1160476
0.1161464,0.00727832369712,0.0,0.0,4175,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4176,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4177,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4178,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4179,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4180,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4181,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4182,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4183,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4184,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4185,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4186,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4187,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4188,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4189,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4190,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4191,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4192,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4193,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4194,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4195,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4196,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4197,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4198,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4199,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4200,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4201,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4202,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4203,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4204,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4205,2940,0.1160476
0.116245,0.00716141916103,0.0,0.0,4206,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4207,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4208,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4209,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4210,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4211,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4212,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4213,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4214,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4215,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4216,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4217,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4218,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4219,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4220,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4221,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4222,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4223,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4224,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4225,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4226,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4227,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4228,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4229,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4230,2940,0.1160476
0.1163434,0.00704832010056,0.0,0.0,4231,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4232,2940,0.1160476
0.1165406,0.00692489025473,0.0,0.0,4233,2940,0.1160476
0.1165406,0.00692489025473,0.0,0.0,4234,2940,0.1160476
0.1165406,0.00692489025473,0.0,0.0,4235,2940,0.1160476
0.1165406,0.00692489025473,0.0,0.0,4236,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4237,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4238,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4239,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4240,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4241,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4242,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4243,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4244,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4245,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4246,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4247,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4248,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4249,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4250,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4251,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4252,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4253,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4254,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4255,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4256,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4257,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4258,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4259,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4260,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4261,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4262,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4263,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4264,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4265,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4266,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4267,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4268,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4269,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4270,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4271,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4272,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4273,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4274,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4275,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4276,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4277,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4278,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4279,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4280,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4281,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4282,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4283,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4284,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4285,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4286,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4287,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4288,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4289,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4290,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4291,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4292,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4293,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4294,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4295,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4296,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4297,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4298,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4299,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4300,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4301,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4302,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4303,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4304,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4305,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4306,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4307,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4308,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4309,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4310,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4311,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4312,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4313,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4314,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4315,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4316,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4317,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4318,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4319,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4320,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4321,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4322,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4323,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4324,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4325,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4326,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4327,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4328,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4329,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4330,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4331,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4332,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4333,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4334,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4335,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4336,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4337,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4338,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4339,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4340,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4341,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4342,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4343,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4344,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4345,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4346,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4347,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4348,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4349,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4350,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4351,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4352,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4353,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4354,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4355,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4356,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4357,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4358,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4359,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4360,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4361,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4362,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4363,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4364,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4365,2940,0.1160476
0.1163434,0.00696593211566,0.0,0.0,4366,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4367,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4368,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4369,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4370,2940,0.1160476
0.116442,0.00685423148136,0.0,0.0,4371,2940,0.1160476
0.116442,0.00685423148136,0.0,0.0,4372,2940,0.1160476
0.116442,0.00685423148136,0.0,0.0,4373,2940,0.1160476
0.116442,0.00685423148136,0.0,0.0,4374,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4375,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4376,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4377,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4378,2940,0.1160476
0.116442,0.00685423148136,0.0,0.0,4379,2940,0.1160476
0.1163434,0.00695815689964,0.0,0.0,4380,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4381,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4382,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4383,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4384,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4385,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4386,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4387,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4388,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4389,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4390,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4391,2940,0.1160476
0.1162448,0.0069969832185,0.0,0.0,4392,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4393,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4394,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4395,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4396,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4397,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4398,2940,0.1160476
0.116442,0.00693874184561,0.0,0.0,4399,2940,0.1160476
0.1163434,0.00697906935343,0.0,0.0,4400,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4401,2940,0.1160476
0.1163432,0.00718445163948,0.0,0.0,4402,2940,0.1160476
0.1163432,0.00718445163948,0.0,0.0,4403,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4404,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4405,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4406,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4407,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4408,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4409,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4410,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4411,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4412,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4413,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4414,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4415,2940,0.1160476
0.1163432,0.00725174134674,0.0,0.0,4416,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4417,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4418,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4419,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4420,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4421,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4422,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4423,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4424,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4425,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4426,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4427,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4428,2940,0.1160476
0.1163432,0.00725174134674,0.0,0.0,4429,2940,0.1160476
0.1163432,0.00725174134674,0.0,0.0,4430,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4431,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4432,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4433,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4434,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4435,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4436,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4437,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4438,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4439,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4440,2940,0.1160476
0.1163432,0.00718445163948,0.0,0.0,4441,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4442,2940,0.1160476
0.1164418,0.00714528614962,0.0,0.0,4443,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4444,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4445,2940,0.1160476
0.1163432,0.00718445163948,0.0,0.0,4446,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4447,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4448,2940,0.1160476
0.116639,0.00702079724818,0.0,0.0,4449,2940,0.1160476
0.116639,0.00702079724818,0.0,0.0,4450,2940,0.1160476
0.116639,0.00702079724818,0.0,0.0,4451,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4452,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4453,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4454,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4455,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4456,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4457,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4458,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4459,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4460,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4461,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4462,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4463,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4464,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4465,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4466,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4467,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4468,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4469,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4470,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4471,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4472,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4473,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4474,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4475,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4476,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4477,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4478,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4479,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4480,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4481,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4482,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4483,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4484,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4485,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4486,2940,0.1160476
0.1163432,0.00718445163948,0.0,0.0,4487,2940,0.1160476
0.1163432,0.00718445163948,0.0,0.0,4488,2940,0.1160476
0.1163432,0.00718445163948,0.0,0.0,4489,2940,0.1160476
0.1164418,0.00737278895398,0.0,0.0,4490,2940,0.1160476
0.1163432,0.00718445163948,0.0,0.0,4491,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4492,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4493,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4494,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4495,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4496,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4497,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4498,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4499,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4500,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4501,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4502,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4503,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4504,2940,0.1160476
0.116639,0.00702079724818,0.0,0.0,4505,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4506,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4507,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4508,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4509,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4510,2940,0.1160476
0.1164418,0.00708384969914,0.0,0.0,4511,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4512,2940,0.1160476
0.116639,0.00702079724818,0.0,0.0,4513,2940,0.1160476
0.116639,0.00702079724818,0.0,0.0,4514,2940,0.1160476
0.116639,0.00702079724818,0.0,0.0,4515,2940,0.1160476
0.116639,0.00702079724818,0.0,0.0,4516,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4517,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4518,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4519,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4520,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4521,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4522,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4523,2940,0.1160476
0.1165404,0.00706340661721,0.0,0.0,4524,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4525,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4526,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4527,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4528,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4529,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4530,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4531,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4532,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4533,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4534,2940,0.1160476
0.1165404,0.00712501934313,0.0,0.0,4535,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4536,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4537,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4538,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4539,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4540,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4541,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4542,2940,0.1160476
0.1164418,0.00723311709846,0.0,0.0,4543,2940,0.1160476
0.1163432,0.00727180955196,0.0,0.0,4544,2940,0.1160476
0.1163432,0.00727180955196,0.0,0.0,4545,2940,0.1160476
0.1163432,0.00727180955196,0.0,0.0,4546,2940,0.1160476
0.1163432,0.00727180955196,0.0,0.0,4547,2940,0.1160476
0.1163432,0.00727180955196,0.0,0.0,4548,2940,0.1160476
0.1163432,0.00727180955196,0.0,0.0,4549,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4550,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4551,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4552,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4553,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4554,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4555,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4556,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4557,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4558,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4559,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4560,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4561,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4562,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4563,2940,0.1160476
0.1164418,0.00716565250065,0.0,0.0,4564,2940,0.1160476
