test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1244212,0.00674654351205,0.0,0.0,3754,4124,0.1239286
0.1244212,0.00674654351205,0.0,0.0,3755,4124,0.1239286
0.1244212,0.00674654351205,0.0,0.0,3756,4124,0.1239286
0.1244212,0.00674654351205,0.0,0.0,3757,4124,0.1239286
0.1244212,0.00674654351205,0.0,0.0,3758,4124,0.1239286
0.1244212,0.00674654351205,0.0,0.0,3759,4124,0.1239286
0.1244212,0.00674654351205,0.0,0.0,3760,4124,0.1239286
0.1245196,0.00673000691233,0.0,0.0,3761,4124,0.1239286
0.1244212,0.00674654351205,0.0,0.0,3762,4124,0.1239286
0.1245196,0.00673000691233,0.0,0.0,3763,4124,0.1239286
0.124421,0.00675287897122,0.0,0.0,3764,4124,0.1239286
0.1244212,0.00681713146125,0.0,0.0,3765,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3766,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3767,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3768,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3769,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3770,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3771,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3772,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3773,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3774,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3775,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3776,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3777,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3778,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3779,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3780,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3781,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3782,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3783,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3784,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3785,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3786,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3787,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3788,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3789,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3790,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3791,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3792,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3793,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3794,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3795,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3796,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3797,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3798,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3799,4124,0.1239286
0.1243224,0.00678141072639,0.0,0.0,3800,4124,0.1239286
0.1243224,0.00678141072639,0.0,0.0,3801,4124,0.1239286
0.1244212,0.00681713146125,0.0,0.0,3802,4124,0.1239286
0.1243226,0.00690895545216,0.0,0.0,3803,4124,0.1239286
0.1241254,0.00695345288616,0.0,0.0,3804,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3805,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3806,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3807,4124,0.1239286
0.124224,0.0068650572321,0.0,0.0,3808,4124,0.1239286
0.1241254,0.00695345288616,0.0,0.0,3809,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3810,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3811,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3812,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3813,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3814,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3815,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3816,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3817,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3818,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3819,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3820,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3821,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3822,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3823,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3824,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3825,4124,0.1239286
0.124224,0.00696339730304,0.0,0.0,3826,4124,0.1239286
0.1243226,0.00694401677993,0.0,0.0,3827,4124,0.1239286
0.124224,0.00696339730304,0.0,0.0,3828,4124,0.1239286
0.124224,0.00696339730304,0.0,0.0,3829,4124,0.1239286
0.1243226,0.00694401677993,0.0,0.0,3830,4124,0.1239286
0.1243226,0.00694401677993,0.0,0.0,3831,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3832,4124,0.1239286
0.124224,0.00696339730304,0.0,0.0,3833,4124,0.1239286
0.124224,0.00696339730304,0.0,0.0,3834,4124,0.1239286
0.124224,0.00696339730304,0.0,0.0,3835,4124,0.1239286
0.1241254,0.00702295623224,0.0,0.0,3836,4124,0.1239286
0.1241254,0.00702295623224,0.0,0.0,3837,4124,0.1239286
0.1241254,0.00702295623224,0.0,0.0,3838,4124,0.1239286
0.1241254,0.00702295623224,0.0,0.0,3839,4124,0.1239286
0.1240268,0.00704625992708,0.0,0.0,3840,4124,0.1239286
0.1241254,0.00702295623224,0.0,0.0,3841,4124,0.1239286
0.1240268,0.00704625992708,0.0,0.0,3842,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3843,4124,0.1239286
0.1240268,0.00704625992708,0.0,0.0,3844,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3845,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3846,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3847,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3848,4124,0.1239286
0.124224,0.00689329346539,0.0,0.0,3849,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3850,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3851,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3852,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3853,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3854,4124,0.1239286
0.1241254,0.00698829096704,0.0,0.0,3855,4124,0.1239286
0.124224,0.00696339730304,0.0,0.0,3856,4124,0.1239286
0.124224,0.00696339730304,0.0,0.0,3857,4124,0.1239286
0.1241254,0.00702295623224,0.0,0.0,3858,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3859,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3860,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3861,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3862,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3863,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3864,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3865,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3866,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3867,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3868,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3869,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3870,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3871,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3872,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3873,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3874,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3875,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3876,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3877,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3878,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3879,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3880,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3881,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3882,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3883,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3884,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3885,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3886,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3887,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3888,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3889,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3890,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3891,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3892,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3893,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3894,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3895,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3896,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3897,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3898,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3899,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3900,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3901,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3902,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3903,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3904,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3905,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3906,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3907,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3908,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3909,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3910,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3911,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3912,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3913,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3914,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3915,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3916,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3917,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3918,4124,0.1239286
0.124224,0.00692843405107,0.0,0.0,3919,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3920,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3921,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3922,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3923,4124,0.1239286
0.1243226,0.00686663980707,0.0,0.0,3924,4124,0.1239286
0.1244212,0.00677424225726,0.0,0.0,3925,4124,0.1239286
0.1244212,0.00677424225726,0.0,0.0,3926,4124,0.1239286
0.1244212,0.00677424225726,0.0,0.0,3927,4124,0.1239286
0.1244212,0.00677424225726,0.0,0.0,3928,4124,0.1239286
0.1244212,0.00677424225726,0.0,0.0,3929,4124,0.1239286
0.1245198,0.00671537294273,0.0,0.0,3930,4124,0.1239286
0.1244212,0.00677424225726,0.0,0.0,3931,4124,0.1239286
0.1244212,0.00677424225726,0.0,0.0,3932,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3933,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3934,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3935,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3936,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3937,4124,0.1239286
0.1244212,0.00674550770217,0.0,0.0,3938,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3939,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3940,4124,0.1239286
0.1244212,0.00674550770217,0.0,0.0,3941,4124,0.1239286
0.1242242,0.0066131818484,0.0,0.0,3942,4124,0.1239286
0.1242242,0.0066131818484,0.0,0.0,3943,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3944,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3945,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3946,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3947,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3948,4124,0.1239286
0.1243226,0.00680268731017,0.0,0.0,3949,4124,0.1239286
0.1244212,0.00674550770217,0.0,0.0,3950,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3951,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3952,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3953,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3954,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3955,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3956,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3957,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3958,4124,0.1239286
0.1243226,0.00683829351812,0.0,0.0,3959,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,3960,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3961,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3962,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3963,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3964,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3965,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,3966,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3967,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3968,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3969,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3970,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3971,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3972,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3973,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3974,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3975,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3976,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3977,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3978,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3979,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3980,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3981,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3982,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3983,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3984,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3985,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3986,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3987,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3988,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3989,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3990,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3991,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3992,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3993,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3994,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3995,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3996,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3997,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3998,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,3999,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4000,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4001,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4002,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4003,4124,0.1239286
0.1243226,0.00660023313528,0.0,0.0,4004,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4005,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4006,4124,0.1239286
0.1243226,0.00660023313528,0.0,0.0,4007,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4008,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4009,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4010,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4011,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4012,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4013,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4014,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4015,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4016,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4017,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4018,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4019,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4020,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4021,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4022,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4023,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4024,4124,0.1239286
0.1243226,0.00660023313528,0.0,0.0,4025,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4026,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4027,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4028,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4029,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4030,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4031,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4032,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4033,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4034,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4035,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4036,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4037,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4038,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4039,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4040,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4041,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4042,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4043,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4044,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4045,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4046,4124,0.1239286
0.1243228,0.00655582932664,0.0,0.0,4047,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4048,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4049,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4050,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4051,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4052,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4053,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4054,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4055,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4056,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4057,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4058,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4059,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4060,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4061,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4062,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4063,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4064,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4065,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4066,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4067,4124,0.1239286
0.1240272,0.00671572981589,0.0,0.0,4068,4124,0.1239286
0.1240272,0.00671572981589,0.0,0.0,4069,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4070,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4071,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4072,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4073,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4074,4124,0.1239286
0.1242244,0.00663605393589,0.0,0.0,4075,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4076,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4077,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4078,4124,0.1239286
0.1241258,0.00669126918903,0.0,0.0,4079,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4080,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4081,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4082,4124,0.1239286
0.1242244,0.00663605393589,0.0,0.0,4083,4124,0.1239286
0.1242244,0.00663605393589,0.0,0.0,4084,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4085,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4086,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4087,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4088,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4089,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4090,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4091,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4092,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4093,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4094,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4095,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4096,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4097,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4098,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4099,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4100,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4101,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4102,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4103,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4104,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4105,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4106,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4107,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4108,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4109,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4110,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4111,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4112,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4113,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4114,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4115,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4116,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4117,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4118,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4119,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4120,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4121,4124,0.1239286
0.124027,0.00680110441031,0.0,0.0,4122,4124,0.1239286
0.1241256,0.00674823184545,0.0,0.0,4123,4124,0.1239286
0.1239286,0.00681035489824,0.0,0.0,4124,4124,0.1239286
0.1240272,0.00675899032105,0.0,0.0,4125,4124,0.1239286
0.1241256,0.00674823184545,0.0,0.0,4126,4124,0.1239286
0.124224,0.00670083854454,0.0,0.0,4127,4124,0.1239286
0.1241256,0.00674823184545,0.0,0.0,4128,4124,0.1239286
0.124224,0.00670083854454,0.0,0.0,4129,4124,0.1239286
0.124224,0.00670083854454,0.0,0.0,4130,4124,0.1239286
0.124224,0.00670083854454,0.0,0.0,4131,4124,0.1239286
0.124224,0.00670083854454,0.0,0.0,4132,4124,0.1239286
0.124224,0.00670083854454,0.0,0.0,4133,4124,0.1239286
0.124224,0.00670083854454,0.0,0.0,4134,4124,0.1239286
0.1243226,0.00667341626455,0.0,0.0,4135,4124,0.1239286
0.1243226,0.00667341626455,0.0,0.0,4136,4124,0.1239286
0.1243226,0.00667341626455,0.0,0.0,4137,4124,0.1239286
0.1244212,0.00657091172974,0.0,0.0,4138,4124,0.1239286
0.1242242,0.00672244635233,0.0,0.0,4139,4124,0.1239286
0.1242242,0.00667894915088,0.0,0.0,4140,4124,0.1239286
0.1242242,0.00672244635233,0.0,0.0,4141,4124,0.1239286
0.1242242,0.00672244635233,0.0,0.0,4142,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4143,4124,0.1239286
0.1242242,0.00664980283617,0.0,0.0,4144,4124,0.1239286
0.1241256,0.00674823184545,0.0,0.0,4145,4124,0.1239286
0.1241258,0.0066621767734,0.0,0.0,4146,4124,0.1239286
0.1243226,0.00660023313528,0.0,0.0,4147,4124,0.1239286
0.1242242,0.0066131818484,0.0,0.0,4148,4124,0.1239286
0.1244214,0.00652630540505,0.0,0.0,4149,4124,0.1239286
0.1243228,0.00662216624376,0.0,0.0,4150,4124,0.1239286
0.1244212,0.00657091172974,0.0,0.0,4151,4124,0.1239286
0.1244212,0.00657091172974,0.0,0.0,4152,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,4153,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,4154,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,4155,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,4156,4124,0.1239286
0.1245198,0.00647279328884,0.0,0.0,4157,4124,0.1239286
0.1245198,0.00647279328884,0.0,0.0,4158,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,4159,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,4160,4124,0.1239286
0.1245198,0.00647279328884,0.0,0.0,4161,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,4162,4124,0.1239286
0.1244212,0.00650405207236,0.0,0.0,4163,4124,0.1239286
0.1245198,0.00647279328884,0.0,0.0,4164,4124,0.1239286
0.1245198,0.00647279328884,0.0,0.0,4165,4124,0.1239286
