test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1192008,0.0082450108405,0.0255146,0.000455669880506,2516,4808,0.118117
0.1191022,0.0083066074519,0.0254654,0.000499947037195,2517,4808,0.118117
0.1192992,0.00817666517353,0.0254162,0.000482754347469,2518,4808,0.118117
0.1192006,0.00825170463844,0.0253916,0.000455669880506,2519,4808,0.118117
0.1192006,0.00825170463844,0.0253668,0.000497816190978,2520,4808,0.118117
0.1192006,0.00825170463844,0.0253668,0.000497816190978,2521,4808,0.118117
0.1192006,0.00825170463844,0.0253668,0.000497816190978,2522,4808,0.118117
0.1192006,0.00825170463844,0.0253176,0.000457242867632,2523,4808,0.118117
0.1192006,0.00825170463844,0.0253422,0.000455874280915,2524,4808,0.118117
0.1192006,0.00825170463844,0.0253176,0.000457242867632,2525,4808,0.118117
0.1192006,0.00825170463844,0.0253176,0.000457242867632,2526,4808,0.118117
0.1192006,0.00825170463844,0.0253176,0.000457242867632,2527,4808,0.118117
0.1192006,0.00825170463844,0.0253176,0.000457242867632,2528,4808,0.118117
0.1192006,0.00825170463844,0.0252438,0.000515728378122,2529,4808,0.118117
0.119102,0.0082832948034,0.0252438,0.000515728378122,2530,4808,0.118117
0.119102,0.0082832948034,0.0252438,0.000515728378122,2531,4808,0.118117
0.1192006,0.00825170463844,0.025219,0.000500123584727,2532,4808,0.118117
0.1192006,0.00825170463844,0.025219,0.000500123584727,2533,4808,0.118117
0.1192992,0.00821881026427,0.0251452,0.000506079203287,2534,4808,0.118117
0.1192992,0.00821881026427,0.0251206,0.000479029685928,2535,4808,0.118117
0.1192992,0.00821881026427,0.0251206,0.000491550445021,2536,4808,0.118117
0.1192006,0.00825170463844,0.0251452,0.000500064555833,2537,4808,0.118117
0.1192006,0.00825170463844,0.025096,0.000462347055793,2538,4808,0.118117
0.1192006,0.00802491387119,0.0250714,0.000457113815149,2539,4808,0.118117
0.1192992,0.00821881026427,0.0250714,0.000457113815149,2540,4808,0.118117
0.1192006,0.00802491387119,0.0250468,0.000443710896869,2541,4808,0.118117
0.1192006,0.00802491387119,0.0249976,0.000432730678367,2542,4808,0.118117
0.1192006,0.00802491387119,0.024973,0.000435552522665,2543,4808,0.118117
0.1192006,0.00802491387119,0.0249484,0.000476609945343,2544,4808,0.118117
0.1192006,0.00802491387119,0.024973,0.000481631394326,2545,4808,0.118117
0.1192006,0.00802491387119,0.0249976,0.000491550445021,2546,4808,0.118117
0.119102,0.00805739325092,0.0249728,0.000462123533268,2547,4808,0.118117
0.119102,0.00805739325092,0.0249482,0.000456876963744,2548,4808,0.118117
0.119102,0.00805739325092,0.024973,0.00048787334422,2549,4808,0.118117
0.119102,0.00805739325092,0.0249482,0.000456876963744,2550,4808,0.118117
0.1190034,0.0080885403776,0.0249236,0.000443455792611,2551,4808,0.118117
0.1190034,0.0080885403776,0.024899,0.000413830883333,2552,4808,0.118117
0.1190034,0.0080885403776,0.024899,0.000413830883333,2553,4808,0.118117
0.119102,0.00801439936614,0.0248744,0.000418218411838,2554,4808,0.118117
0.119102,0.00801439936614,0.0248744,0.000418218411838,2555,4808,0.118117
0.119102,0.00801439936614,0.0248744,0.000418218411838,2556,4808,0.118117
0.119102,0.00801439936614,0.0248252,0.000400527352374,2557,4808,0.118117
0.1192006,0.00798174503727,0.024776,0.000341891795748,2558,4808,0.118117
0.119102,0.00801439936614,0.024776,0.000341891795748,2559,4808,0.118117
0.119102,0.00801439936614,0.0247514,0.000329298405705,2560,4808,0.118117
0.119102,0.00801439936614,0.0247514,0.000329298405705,2561,4808,0.118117
0.119102,0.00801439936614,0.0247268,0.000375549410864,2562,4808,0.118117
0.119102,0.00801439936614,0.0246776,0.0003347073946,2563,4808,0.118117
0.1192006,0.00798174503727,0.0246284,0.000319977874235,2564,4808,0.118117
0.1192006,0.00798174503727,0.024653,0.000341891795748,2565,4808,0.118117
0.1192006,0.00798174503727,0.0246284,0.000319977874235,2566,4808,0.118117
0.1192992,0.00794773342281,0.024653,0.000273179794275,2567,4808,0.118117
0.1192992,0.00794773342281,0.024653,0.000273179794275,2568,4808,0.118117
0.1193978,0.00814227377088,0.024579,0.000286403910588,2569,4808,0.118117
0.1192992,0.00794773342281,0.0245298,0.000304698802098,2570,4808,0.118117
0.1192006,0.00798174503727,0.0245296,0.00032396703536,2571,4808,0.118117
0.1192992,0.00794773342281,0.0244312,0.000325754140419,2572,4808,0.118117
0.1192992,0.00794773342281,0.024431,0.000316204996798,2573,4808,0.118117
0.1192992,0.00794773342281,0.024431,0.000316204996798,2574,4808,0.118117
0.1192006,0.00798174503727,0.0243818,0.000320132722476,2575,4808,0.118117
0.1192992,0.00794773342281,0.0243818,0.000320132722476,2576,4808,0.118117
0.1192992,0.00794773342281,0.0243818,0.000320132722476,2577,4808,0.118117
0.1192992,0.00794773342281,0.0243572,0.000333161462357,2578,4808,0.118117
0.1192006,0.00798174503727,0.0243326,0.000296632162788,2579,4808,0.118117
0.1192006,0.00798174503727,0.0243574,0.000314566749673,2580,4808,0.118117
0.1192006,0.00798174503727,0.0243326,0.000286249960699,2581,4808,0.118117
0.1192006,0.00798174503727,0.0243574,0.000304796062967,2582,4808,0.118117
0.1192006,0.00798174503727,0.0242834,0.000262021067855,2583,4808,0.118117
0.1192006,0.00798174503727,0.0242836,0.000304957439653,2584,4808,0.118117
0.1192006,0.00798174503727,0.0242588,0.00027995885412,2585,4808,0.118117
0.1192006,0.00798174503727,0.0242588,0.00027995885412,2586,4808,0.118117
0.1192006,0.00798174503727,0.0242588,0.00027995885412,2587,4808,0.118117
0.1192006,0.00798174503727,0.0242588,0.00027995885412,2588,4808,0.118117
0.1192992,0.00794773342281,0.0242342,0.000262171241749,2589,4808,0.118117
0.1192992,0.00794773342281,0.0241848,0.000252575058151,2590,4808,0.118117
0.1192992,0.00794773342281,0.0242094,0.000227291530858,2591,4808,0.118117
0.1192992,0.00794773342281,0.0241602,0.000237827164134,2592,4808,0.118117
0.1192992,0.00794773342281,0.0241356,0.000205103486075,2593,4808,0.118117
0.1192992,0.00794773342281,0.0241602,0.000224744655109,2594,4808,0.118117
0.1192992,0.00794773342281,0.0241356,0.000205103486075,2595,4808,0.118117
0.1192992,0.00794773342281,0.024111,0.000196127509544,2596,4808,0.118117
0.1192992,0.00794773342281,0.024111,0.000196127509544,2597,4808,0.118117
0.1192992,0.00794773342281,0.0241356,0.000205103486075,2598,4808,0.118117
0.1192992,0.00794773342281,0.024111,0.000196127509544,2599,4808,0.118117
0.1192992,0.00794773342281,0.0241356,0.000205103486075,2600,4808,0.118117
0.1192006,0.00798174503727,0.0241602,0.000224744655109,2601,4808,0.118117
0.1192992,0.00794773342281,0.024111,0.000196127509544,2602,4808,0.118117
0.1192992,0.00794773342281,0.0240864,0.000183450919867,2603,4808,0.118117
0.1192006,0.00798174503727,0.0240372,0.000211201704539,2604,4808,0.118117
0.1192992,0.00794773342281,0.0240618,0.000227680829233,2605,4808,0.118117
0.1192992,0.00794773342281,0.0240372,0.000211201704539,2606,4808,0.118117
0.1192992,0.00794773342281,0.0240124,0.000232955446384,2607,4808,0.118117
0.1192992,0.00794773342281,0.0240124,0.000232955446384,2608,4808,0.118117
0.1192992,0.00794773342281,0.0240122,0.000280397146918,2609,4808,0.118117
0.1192992,0.00794773342281,0.0240122,0.000280397146918,2610,4808,0.118117
0.1192992,0.00794773342281,0.0239876,0.000250795215265,2611,4808,0.118117
0.1192992,0.00794773342281,0.023963,0.000253216113231,2612,4808,0.118117
0.1192992,0.00794773342281,0.0239138,0.000324634194132,2613,4808,0.118117
0.1192992,0.00794773342281,0.0238892,0.000301452085745,2614,4808,0.118117
0.1192992,0.00794773342281,0.0238892,0.000246101930102,2615,4808,0.118117
0.1192992,0.00794773342281,0.0238646,0.000284957259953,2616,4808,0.118117
0.1192992,0.00794773342281,0.02384,0.000253507396342,2617,4808,0.118117
0.1192992,0.00794773342281,0.02384,0.000253507396342,2618,4808,0.118117
0.1192006,0.00798174503727,0.02384,0.000253507396342,2619,4808,0.118117
0.1192006,0.00798174503727,0.02384,0.000253507396342,2620,4808,0.118117
0.1192006,0.00798174503727,0.02384,0.000253507396342,2621,4808,0.118117
0.1192006,0.00798174503727,0.0237906,0.000263032773623,2622,4808,0.118117
0.1192992,0.00794773342281,0.023766,0.000301697199192,2623,4808,0.118117
0.1192992,0.00794773342281,0.0237168,0.000287142055436,2624,4808,0.118117
0.1192992,0.00794773342281,0.0237168,0.000287142055436,2625,4808,0.118117
0.1192006,0.00798174503727,0.0237414,0.000324725484063,2626,4808,0.118117
0.1192992,0.00794773342281,0.0237414,0.000324725484063,2627,4808,0.118117
0.1192992,0.00794773342281,0.0236676,0.000342998892126,2628,4808,0.118117
0.1192006,0.00798174503727,0.023643,0.000301697199192,2629,4808,0.118117
0.1192006,0.00798174503727,0.0236182,0.000295602029763,2630,4808,0.118117
0.1192006,0.00798174503727,0.0236182,0.000295602029763,2631,4808,0.118117
0.1192006,0.00798174503727,0.023569,0.000297526469411,2632,4808,0.118117
0.1192006,0.00798174503727,0.0235936,0.000297708313623,2633,4808,0.118117
0.1192006,0.00798174503727,0.023569,0.000297526469411,2634,4808,0.118117
0.1192006,0.00798174503727,0.023569,0.000297526469411,2635,4808,0.118117
0.1192006,0.00798174503727,0.0235444,0.00030561845494,2636,4808,0.118117
0.1192006,0.00798174503727,0.0234706,0.000241501635605,2637,4808,0.118117
0.1192006,0.00798174503727,0.0234706,0.000241501635605,2638,4808,0.118117
0.119299,0.00795389899358,0.0234952,0.000285182327643,2639,4808,0.118117
0.119299,0.00795389899358,0.023446,0.000200395608734,2640,4808,0.118117
0.1192006,0.00798174503727,0.0234214,0.000239044431016,2641,4808,0.118117
0.1192006,0.00798174503727,0.0233966,0.000206180115433,2642,4808,0.118117
0.1192006,0.00798174503727,0.0233966,0.000206180115433,2643,4808,0.118117
0.1192006,0.00798174503727,0.0233474,0.000253682951733,2644,4808,0.118117
0.1192006,0.00798174503727,0.0232982,0.000238446975238,2645,4808,0.118117
0.1192006,0.00798174503727,0.0232982,0.000238446975238,2646,4808,0.118117
0.1192006,0.00798174503727,0.0232984,0.000285044277262,2647,4808,0.118117
0.1192006,0.00798174503727,0.0232982,0.00036044328264,2648,4808,0.118117
0.1192006,0.00798174503727,0.0232736,0.000321360607418,2649,4808,0.118117
0.1192006,0.00798174503727,0.023249,0.000360525172491,2650,4808,0.118117
0.1192006,0.00798174503727,0.0232242,0.000326795593606,2651,4808,0.118117
0.1192006,0.00798174503727,0.0232242,0.000326795593606,2652,4808,0.118117
0.1192006,0.00798174503727,0.0232242,0.000326795593606,2653,4808,0.118117
0.1192006,0.00798174503727,0.0231996,0.000335956306683,2654,4808,0.118117
0.1192006,0.00798174503727,0.023175,0.000351822682612,2655,4808,0.118117
0.1192006,0.00798174503727,0.023175,0.000324999076922,2656,4808,0.118117
0.1192006,0.00798174503727,0.023175,0.000351822682612,2657,4808,0.118117
0.119102,0.00805739325092,0.0231504,0.000339597762066,2658,4808,0.118117
0.119102,0.00805739325092,0.0231504,0.000339597762066,2659,4808,0.118117
0.119102,0.00805739325092,0.0231012,0.000370207185236,2660,4808,0.118117
0.119102,0.00805739325092,0.0230274,0.000365418445074,2661,4808,0.118117
0.119102,0.00805739325092,0.0229782,0.000353482899162,2662,4808,0.118117
0.119102,0.00805739325092,0.0229536,0.000401841063108,2663,4808,0.118117
0.119102,0.00805739325092,0.0228794,0.000392437307095,2664,4808,0.118117
0.119102,0.00805739325092,0.0228794,0.000392437307095,2665,4808,0.118117
0.119102,0.00805739325092,0.0228548,0.000401644320264,2666,4808,0.118117
0.119102,0.00805739325092,0.0228548,0.000393851444075,2667,4808,0.118117
0.119102,0.00805739325092,0.0228302,0.000401337962321,2668,4808,0.118117
0.119102,0.00805739325092,0.0228056,0.000407385124913,2669,4808,0.118117
0.119102,0.00805739325092,0.0227318,0.000393913899222,2670,4808,0.118117
0.119102,0.00805739325092,0.022707,0.000386118116643,2671,4808,0.118117
0.119102,0.00805739325092,0.0226826,0.000422036775649,2672,4808,0.118117
0.119102,0.00805739325092,0.0226086,0.000377953224619,2673,4808,0.118117
0.1191022,0.0080879908358,0.022584,0.000401301383003,2674,4808,0.118117
0.1192006,0.00800673348126,0.022584,0.000401301383003,2675,4808,0.118117
0.119102,0.00805739325092,0.0225594,0.000392199235083,2676,4808,0.118117
0.1192006,0.00800673348126,0.0225348,0.00041181762954,2677,4808,0.118117
0.1192006,0.00800673348126,0.0225102,0.000368367968206,2678,4808,0.118117
0.1192006,0.00800673348126,0.0224856,0.000361791431629,2679,4808,0.118117
0.119102,0.00805739325092,0.0224856,0.000361791431629,2680,4808,0.118117
0.119102,0.00803928631161,0.022461,0.00036991404407,2681,4808,0.118117
0.1192006,0.00800673348126,0.022461,0.00036991404407,2682,4808,0.118117
0.119102,0.00803928631161,0.0224364,0.000368327897396,2683,4808,0.118117
0.1192006,0.00800673348126,0.0224118,0.000389151590001,2684,4808,0.118117
0.1192006,0.00800673348126,0.0224118,0.00041181762954,2685,4808,0.118117
0.1191022,0.00804524757605,0.0224118,0.00041181762954,2686,4808,0.118117
0.1192006,0.00800673348126,0.022387,0.000436343901069,2687,4808,0.118117
0.1192006,0.00800673348126,0.022387,0.000436343901069,2688,4808,0.118117
0.1192006,0.00800673348126,0.022387,0.000436343901069,2689,4808,0.118117
0.1192006,0.00800673348126,0.0223376,0.000401595119492,2690,4808,0.118117
0.1191022,0.00804524757605,0.0223378,0.000423747755156,2691,4808,0.118117
0.1192006,0.00800673348126,0.0223378,0.000423747755156,2692,4808,0.118117
0.1192006,0.00800673348126,0.0223378,0.000423747755156,2693,4808,0.118117
0.1192006,0.00800673348126,0.0223132,0.00041512619768,2694,4808,0.118117
0.1192006,0.00800673348126,0.0222884,0.000419393657558,2695,4808,0.118117
0.1192006,0.00800673348126,0.0222884,0.000419393657558,2696,4808,0.118117
0.1192006,0.00800673348126,0.0222638,0.000450096611851,2697,4808,0.118117
0.1192006,0.00800673348126,0.0222392,0.000409216519706,2698,4808,0.118117
0.1192992,0.00796063764783,0.0222392,0.000370207185236,2699,4808,0.118117
0.1192992,0.00796063764783,0.0222392,0.000370207185236,2700,4808,0.118117
0.1192992,0.00796063764783,0.0222392,0.000370207185236,2701,4808,0.118117
0.1192992,0.00796063764783,0.0222392,0.000370207185236,2702,4808,0.118117
0.1192992,0.00796063764783,0.0222392,0.000370207185236,2703,4808,0.118117
0.1192992,0.00796063764783,0.0221898,0.000407493509151,2704,4808,0.118117
0.1192992,0.00796063764783,0.0221898,0.000407493509151,2705,4808,0.118117
0.1192992,0.00796063764783,0.0221898,0.000407493509151,2706,4808,0.118117
0.1192992,0.00796063764783,0.0221898,0.000407493509151,2707,4808,0.118117
0.1192008,0.00804356705449,0.0221652,0.000396974256092,2708,4808,0.118117
0.1192008,0.00804356705449,0.0221652,0.000396974256092,2709,4808,0.118117
0.1191022,0.0080879908358,0.0221404,0.000407626593833,2710,4808,0.118117
0.1191022,0.0080879908358,0.0221404,0.000384713711739,2711,4808,0.118117
0.1191022,0.0080879908358,0.0221158,0.000370286051587,2712,4808,0.118117
0.1192008,0.00804356705449,0.0221158,0.000370286051587,2713,4808,0.118117
0.1191022,0.0080879908358,0.0220912,0.000362022319754,2714,4808,0.118117
0.1191022,0.0080879908358,0.0220912,0.000362022319754,2715,4808,0.118117
0.1191022,0.0080879908358,0.0220666,0.000400196251857,2716,4808,0.118117
0.1191022,0.0080879908358,0.0220666,0.000400196251857,2717,4808,0.118117
0.1190038,0.00812492819414,0.0220666,0.000400196251857,2718,4808,0.118117
0.1190038,0.00812492819414,0.0220666,0.000400196251857,2719,4808,0.118117
0.1190038,0.00812492819414,0.0220912,0.000409168620498,2720,4808,0.118117
0.1191022,0.0080879908358,0.0220666,0.000450074927095,2721,4808,0.118117
0.1192008,0.00804356705449,0.0219928,0.000451471992487,2722,4808,0.118117
0.1192008,0.00804356705449,0.021919,0.000404707301639,2723,4808,0.118117
0.1192008,0.00804356705449,0.021919,0.000404707301639,2724,4808,0.118117
0.1192008,0.00804356705449,0.021919,0.000404707301639,2725,4808,0.118117
0.1192008,0.00804356705449,0.021919,0.000404707301639,2726,4808,0.118117
0.1191022,0.0080879908358,0.0218204,0.000334075799782,2727,4808,0.118117
0.1192008,0.00804356705449,0.0218204,0.000334075799782,2728,4808,0.118117
0.1192992,0.00797282846674,0.0218204,0.000334075799782,2729,4808,0.118117
0.1192994,0.00800981549351,0.0218204,0.000334075799782,2730,4808,0.118117
0.1192994,0.00800981549351,0.0218204,0.000334075799782,2731,4808,0.118117
0.1192994,0.00800981549351,0.0218204,0.000334075799782,2732,4808,0.118117
0.1192994,0.00800981549351,0.0217958,0.000330269223513,2733,4808,0.118117
0.1191022,0.0080879908358,0.021722,0.000287262249521,2734,4808,0.118117
0.1192008,0.00805563237493,0.021722,0.000287262249521,2735,4808,0.118117
0.1192008,0.00805563237493,0.0216726,0.00031140751436,2736,4808,0.118117
0.1191022,0.00810598898099,0.0216726,0.000258295644563,2737,4808,0.118117
0.1192008,0.00805563237493,0.0215988,0.000297642335698,2738,4808,0.118117
0.1191022,0.0080879908358,0.0215494,0.000339887393117,2739,4808,0.118117
0.1191022,0.0080879908358,0.0215248,0.000343458527336,2740,4808,0.118117
0.1190036,0.00811902301019,0.0215002,0.000353900211924,2741,4808,0.118117
0.1190036,0.00811902301019,0.0215002,0.000353900211924,2742,4808,0.118117
0.1190036,0.00811902301019,0.0215002,0.000353900211924,2743,4808,0.118117
0.1191022,0.0080879908358,0.0215002,0.000353900211924,2744,4808,0.118117
0.1190036,0.00811902301019,0.0214756,0.000327277008053,2745,4808,0.118117
0.1190036,0.00811902301019,0.0214756,0.000327277008053,2746,4808,0.118117
0.1190036,0.00811902301019,0.0214756,0.000327277008053,2747,4808,0.118117
0.1190036,0.00811902301019,0.0214756,0.00035413647087,2748,4808,0.118117
0.1190036,0.00811902301019,0.021451,0.000325452915181,2749,4808,0.118117
0.1190036,0.00811902301019,0.0214264,0.00033101395741,2750,4808,0.118117
0.1190036,0.00811902301019,0.0213772,0.000317788860724,2751,4808,0.118117
0.118905,0.00816660830455,0.021328,0.000296168195457,2752,4808,0.118117
0.1190036,0.00811902301019,0.0213034,0.000270576126072,2753,4808,0.118117
0.1190036,0.00811902301019,0.0212788,0.000285924045858,2754,4808,0.118117
0.1190036,0.00811902301019,0.0212542,0.000288066936666,2755,4808,0.118117
0.1190036,0.00811902301019,0.0212542,0.000288066936666,2756,4808,0.118117
0.119102,0.00803928631161,0.0212296,0.000298418900206,2757,4808,0.118117
0.119102,0.00803928631161,0.021205,0.000286027271427,2758,4808,0.118117
0.119102,0.00803928631161,0.021205,0.000286027271427,2759,4808,0.118117
0.1192992,0.00820105972177,0.0211804,0.000281798935413,2760,4808,0.118117
0.1192992,0.00820105972177,0.0211558,0.000286096067781,2761,4808,0.118117
0.1192006,0.00800673348126,0.0211064,0.00029869958152,2762,4808,0.118117
0.1192006,0.00800673348126,0.0211312,0.000288237679702,2763,4808,0.118117
0.1192992,0.00820105972177,0.0210818,0.00031650175355,2764,4808,0.118117
0.1192006,0.00800673348126,0.021057,0.000322278761323,2765,4808,0.118117
0.1192006,0.00800673348126,0.0210322,0.000326073243306,2766,4808,0.118117
0.1192006,0.00800673348126,0.0210322,0.000326073243306,2767,4808,0.118117
0.1192006,0.00800673348126,0.0210322,0.000326073243306,2768,4808,0.118117
0.119102,0.00803928631161,0.0209584,0.000369729414572,2769,4808,0.118117
0.1190036,0.00811902301019,0.0209338,0.000390478373281,2770,4808,0.118117
0.1190036,0.00811902301019,0.0209338,0.000374660059254,2771,4808,0.118117
0.1190036,0.00811902301019,0.0209092,0.000393615751717,2772,4808,0.118117
0.1190036,0.00811902301019,0.02086,0.000298766129272,2773,4808,0.118117
0.1190036,0.00811902301019,0.0208354,0.000316533473743,2774,4808,0.118117
0.1190036,0.00811902301019,0.0208354,0.000316533473743,2775,4808,0.118117
0.1190036,0.00811902301019,0.0207862,0.000335224342792,2776,4808,0.118117
0.1190036,0.00811902301019,0.0208354,0.000369729414572,2777,4808,0.118117
0.1190036,0.00811902301019,0.02086,0.000354637279484,2778,4808,0.118117
0.1190036,0.00811902301019,0.0208108,0.000382650963673,2779,4808,0.118117
0.1192008,0.00804356705449,0.02086,0.000354637279484,2780,4808,0.118117
0.1190036,0.00811902301019,0.020737,0.000354637279484,2781,4808,0.118117
0.1189052,0.00792553426338,0.0207862,0.000326073243306,2782,4808,0.118117
0.1189052,0.00792553426338,0.0207616,0.000337083135146,2783,4808,0.118117
0.1189052,0.00792553426338,0.0207122,0.000306438509329,2784,4808,0.118117
0.1189052,0.00792553426338,0.0207122,0.000306438509329,2785,4808,0.118117
0.1189052,0.00792553426338,0.0206876,0.000321895386733,2786,4808,0.118117
0.1189052,0.00792553426338,0.0206384,0.000288014999609,2787,4808,0.118117
0.1189052,0.00792553426338,0.020663,0.000334840857722,2788,4808,0.118117
0.1190036,0.00784506521579,0.0206384,0.000288014999609,2789,4808,0.118117
0.1190036,0.00784506521579,0.0206384,0.000288014999609,2790,4808,0.118117
0.1190036,0.00784506521579,0.0206384,0.000288014999609,2791,4808,0.118117
0.1190036,0.00784506521579,0.0206138,0.000242132525696,2792,4808,0.118117
0.1189052,0.00792553426338,0.0206138,0.000242132525696,2793,4808,0.118117
0.1189052,0.00792553426338,0.0206138,0.000242132525696,2794,4808,0.118117
0.1190036,0.00784506521579,0.0205892,0.000239681789045,2795,4808,0.118117
0.1190036,0.00784506521579,0.0205892,0.000239681789045,2796,4808,0.118117
0.1191022,0.00776859836521,0.02054,0.000212733636268,2797,4808,0.118117
0.1191022,0.00776859836521,0.0205154,0.00022923141146,2798,4808,0.118117
0.1192006,0.00796346609461,0.0204908,0.000185132817188,2799,4808,0.118117
0.1192006,0.00796346609461,0.0204908,0.000185132817188,2800,4808,0.118117
0.119102,0.00803928631161,0.0204662,0.000181915804701,2801,4808,0.118117
0.119102,0.00803928631161,0.0204662,0.000181915804701,2802,4808,0.118117
0.1192006,0.00796346609461,0.020417,0.000212733636268,2803,4808,0.118117
0.119102,0.00803928631161,0.0203924,0.00022923141146,2804,4808,0.118117
0.119299,0.00789198710085,0.0203182,0.000302675668001,2805,4808,0.118117
0.119102,0.00803928631161,0.020343,0.000252205471788,2806,4808,0.118117
0.119299,0.00789198710085,0.020269,0.000298683109666,2807,4808,0.118117
0.1192004,0.0079446000428,0.020269,0.000298683109666,2808,4808,0.118117
0.1192006,0.00796346609461,0.0202444,0.000318392587853,2809,4808,0.118117
0.1192006,0.00796346609461,0.0202196,0.000326012637792,2810,4808,0.118117
0.1192006,0.00796346609461,0.020195,0.000349381739649,2811,4808,0.118117
0.1192006,0.00796346609461,0.020195,0.000349381739649,2812,4808,0.118117
0.119102,0.00803928631161,0.0201458,0.000371282857132,2813,4808,0.118117
0.119102,0.00803928631161,0.0201458,0.000371282857132,2814,4808,0.118117
0.119102,0.00803928631161,0.0201212,0.000379409752115,2815,4808,0.118117
0.1192006,0.00796346609461,0.0201212,0.000379409752115,2816,4808,0.118117
0.1192006,0.00796346609461,0.0201458,0.000371282857132,2817,4808,0.118117
0.1192006,0.00796346609461,0.0200966,0.000393565547273,2818,4808,0.118117
0.119102,0.00803928631161,0.0200966,0.000393565547273,2819,4808,0.118117
0.119102,0.00803928631161,0.0200966,0.000393565547273,2820,4808,0.118117
0.119102,0.00803928631161,0.0200474,0.000437380658009,2821,4808,0.118117
0.1192006,0.00799459436369,0.020072,0.000420391246341,2822,4808,0.118117
0.1192006,0.00799459436369,0.0200474,0.000430407063139,2823,4808,0.118117
0.1192006,0.00799459436369,0.0200228,0.000445660139568,2824,4808,0.118117
0.1192006,0.00799459436369,0.0199734,0.000457729002795,2825,4808,0.118117
0.119102,0.00803928631161,0.019998,0.000438784685239,2826,4808,0.118117
0.1192006,0.00799459436369,0.0199734,0.000457729002795,2827,4808,0.118117
0.1192006,0.00799459436369,0.0199488,0.000468228320374,2828,4808,0.118117
0.1192006,0.00799459436369,0.0199488,0.000413071616067,2829,4808,0.118117
0.1192006,0.00799459436369,0.0199488,0.000413071616067,2830,4808,0.118117
0.1192006,0.00799459436369,0.0199242,0.000408701064349,2831,4808,0.118117
0.1192992,0.0079171183495,0.0199242,0.000408701064349,2832,4808,0.118117
0.1192006,0.00800673348126,0.0199242,0.000408701064349,2833,4808,0.118117
0.119102,0.00803928631161,0.0198996,0.000363014930822,2834,4808,0.118117
0.1190036,0.00811902301019,0.0198258,0.000390478373281,2835,4808,0.118117
0.1190038,0.00817317997844,0.0198258,0.000390478373281,2836,4808,0.118117
0.1190038,0.00817317997844,0.0198504,0.000385749970836,2837,4808,0.118117
0.1191022,0.0080879908358,0.0198012,0.000393615751717,2838,4808,0.118117
0.1190038,0.00817317997844,0.0197766,0.000417537830621,2839,4808,0.118117
0.1190038,0.00817317997844,0.0197766,0.000417537830621,2840,4808,0.118117
0.1190038,0.00817317997844,0.019752,0.000424769113755,2841,4808,0.118117
0.1190038,0.00817317997844,0.019752,0.000438784685239,2842,4808,0.118117
0.1190038,0.00817317997844,0.019752,0.000438784685239,2843,4808,0.118117
0.1190038,0.00817317997844,0.0196778,0.000415895852348,2844,4808,0.118117
0.1190038,0.00817317997844,0.0196286,0.000438604423142,2845,4808,0.118117
0.1190038,0.00817317997844,0.0196286,0.000438604423142,2846,4808,0.118117
0.1190038,0.00817317997844,0.019604,0.000437245011407,2847,4808,0.118117
0.1190038,0.00817317997844,0.0195792,0.00045506588534,2848,4808,0.118117
0.1190038,0.00817317997844,0.0195792,0.00045506588534,2849,4808,0.118117
0.1190038,0.00817317997844,0.0195792,0.00045506588534,2850,4808,0.118117
0.1190038,0.00817317997844,0.0195792,0.00045506588534,2851,4808,0.118117
0.1190038,0.00817317997844,0.0195546,0.000477199580888,2852,4808,0.118117
0.1190038,0.00817317997844,0.0195546,0.000477199580888,2853,4808,0.118117
0.1190038,0.00817317997844,0.0195546,0.000477199580888,2854,4808,0.118117
0.1190038,0.00817317997844,0.01953,0.000431776330986,2855,4808,0.118117
0.1190038,0.00817317997844,0.0195054,0.000431787725625,2856,4808,0.118117
0.1190038,0.00817317997844,0.0194808,0.000451047846686,2857,4808,0.118117
0.1190038,0.00817317997844,0.0194562,0.000474646141878,2858,4808,0.118117
0.1190038,0.00817317997844,0.0194562,0.000474646141878,2859,4808,0.118117
0.1190038,0.00817317997844,0.0194562,0.000474646141878,2860,4808,0.118117
0.1190038,0.00817317997844,0.0194562,0.000474646141878,2861,4808,0.118117
0.1191022,0.0080879908358,0.0194562,0.000474646141878,2862,4808,0.118117
0.1191022,0.0080879908358,0.0194562,0.000474646141878,2863,4808,0.118117
0.1192008,0.00828158195999,0.0194316,0.00050197115455,2864,4808,0.118117
0.1192008,0.00828158195999,0.0194562,0.000474646141878,2865,4808,0.118117
0.1192008,0.00828158195999,0.0194316,0.00050197115455,2866,4808,0.118117
0.1190036,0.00813695251553,0.0193824,0.000532458674453,2867,4808,0.118117
0.1190036,0.00813695251553,0.0193578,0.000564509131901,2868,4808,0.118117
0.1190036,0.00813695251553,0.019333,0.000546035163703,2869,4808,0.118117
0.1190036,0.00813695251553,0.019333,0.000567768262586,2870,4808,0.118117
0.1190036,0.00813695251553,0.0192346,0.000595975704203,2871,4808,0.118117
0.1190036,0.00813695251553,0.0192592,0.000602037341035,2872,4808,0.118117
0.1190036,0.00813695251553,0.0191608,0.000586723921449,2873,4808,0.118117
0.1191022,0.00833057285905,0.0191854,0.000575223643464,2874,4808,0.118117
0.1190036,0.00813695251553,0.0191608,0.000576317412543,2875,4808,0.118117
0.1191022,0.00833057285905,0.0191608,0.000576317412543,2876,4808,0.118117
